"Date","Price","Open","High","Low","Vol.","Change %"
"12/16/2022","1,353.69","1,375.14","1,381.80","1,352.16","","-2.06%"
"12/15/2022","1,382.20","1,393.66","1,396.35","1,382.20","","-0.81%"
"12/14/2022","1,393.45","1,391.57","1,395.29","1,388.56","","0.41%"
"12/13/2022","1,387.78","1,376.17","1,399.15","1,376.14","","0.88%"
"12/12/2022","1,375.66","1,367.41","1,375.99","1,367.41","","0.27%"
"12/09/2022","1,371.95","1,372.94","1,378.38","1,369.35","","0.12%"
"12/08/2022","1,370.27","1,360.37","1,370.72","1,360.37","","0.74%"
"12/07/2022","1,360.18","1,371.93","1,374.79","1,358.39","","-1.23%"
"12/06/2022","1,377.16","1,382.01","1,382.58","1,373.79","","-0.47%"
"12/05/2022","1,383.72","1,389.16","1,395.96","1,381.82","","-0.23%"
"12/02/2022","1,386.91","1,396.48","1,396.50","1,379.59","","-0.77%"
"12/01/2022","1,397.73","1,398.63","1,400.46","1,389.51","","0.22%"
"11/30/2022","1,394.71","1,381.25","1,394.71","1,374.44","","1.16%"
"11/29/2022","1,378.72","1,362.20","1,380.82","1,361.86","","1.09%"
"11/28/2022","1,363.82","1,365.69","1,370.12","1,360.77","","-0.33%"
"11/25/2022","1,368.27","1,371.94","1,374.80","1,366.56","","-0.35%"
"11/24/2022","1,373.02","1,381.36","1,382.95","1,372.06","","-0.20%"
"11/23/2022","1,375.72","1,380.40","1,381.75","1,368.40","","0.19%"
"11/22/2022","1,373.09","1,377.25","1,382.37","1,369.18","","-0.05%"
"11/21/2022","1,373.74","1,387.60","1,394.79","1,372.04","","-1.20%"
"11/18/2022","1,390.42","1,402.03","1,410.60","1,388.98","","-0.86%"
"11/17/2022","1,402.45","1,393.61","1,404.61","1,388.35","","1.04%"
"11/16/2022","1,388.06","1,397.14","1,401.87","1,386.37","","-0.72%"
"11/15/2022","1,398.16","1,353.61","1,405.46","1,351.20","","3.48%"
"11/14/2022","1,351.10","1,349.83","1,365.28","1,347.77","","0.23%"
"11/11/2022","1,348.03","1,327.82","1,351.06","1,327.82","","2.44%"
"11/10/2022","1,315.94","1,296.42","1,319.79","1,296.41","","1.14%"
"11/09/2022","1,301.07","1,310.16","1,318.33","1,300.09","","-0.66%"
"11/08/2022","1,309.72","1,316.38","1,318.08","1,307.01","","-0.16%"
"11/07/2022","1,311.79","1,299.63","1,312.24","1,294.29","","1.32%"
"11/04/2022","1,294.66","1,289.38","1,305.38","1,288.60","","0.38%"
"11/03/2022","1,289.75","1,301.40","1,301.52","1,285.25","","-1.43%"
"11/02/2022","1,308.41","1,311.59","1,315.62","1,302.32","","-0.06%"
"11/01/2022","1,309.21","1,303.89","1,316.48","1,302.43","","0.83%"
"10/31/2022","1,298.47","1,292.73","1,310.88","1,292.72","","1.26%"
"10/28/2022","1,282.25","1,270.16","1,286.57","1,267.54","","1.57%"
"10/27/2022","1,262.44","1,263.71","1,270.07","1,258.15","","0.03%"
"10/26/2022","1,262.12","1,255.83","1,268.09","1,254.55","","0.75%"
"10/25/2022","1,252.70","1,242.00","1,254.22","1,239.93","","1.64%"
"10/24/2022","1,232.46","1,225.79","1,232.59","1,221.27","","0.11%"
"10/21/2022","1,231.10","1,250.40","1,252.04","1,226.30","","-1.66%"
"10/20/2022","1,251.85","1,248.07","1,259.69","1,248.05","","-0.23%"
"10/19/2022","1,254.71","1,272.66","1,277.16","1,251.91","","-1.24%"
"10/18/2022","1,270.52","1,266.79","1,274.62","1,260.28","","0.66%"
"10/17/2022","1,262.18","1,261.54","1,268.17","1,249.84","","-0.39%"
"10/14/2022","1,267.07","1,285.31","1,289.48","1,266.50","","-0.69%"
"10/13/2022","1,275.86","1,295.82","1,299.31","1,267.67","","-1.77%"
"10/12/2022","1,298.89","1,305.71","1,307.76","1,294.26","","-0.57%"
"10/11/2022","1,306.37","1,313.93","1,322.24","1,302.54","","-0.42%"
"10/10/2022","1,311.89","1,321.45","1,321.95","1,308.35","","-1.34%"
"10/07/2022","1,329.75","1,341.12","1,341.79","1,329.69","","-0.58%"
"10/06/2022","1,337.52","1,337.15","1,339.04","1,332.10","","0.26%"
"10/05/2022","1,334.05","1,334.57","1,337.68","1,327.86","","0.34%"
"10/04/2022","1,329.50","1,318.01","1,330.54","1,310.86","","2.02%"
"10/03/2022","1,303.17","1,309.45","1,313.45","1,298.01","","-1.10%"
"09/30/2022","1,317.60","1,300.14","1,319.90","1,297.89","","1.28%"
"09/29/2022","1,300.95","1,309.70","1,323.09","1,298.84","","-0.21%"
"09/28/2022","1,303.65","1,314.63","1,316.47","1,296.14","","-1.08%"
"09/27/2022","1,317.84","1,321.26","1,325.80","1,314.42","","-0.42%"
"09/26/2022","1,323.40","1,330.73","1,334.45","1,316.19","","-0.89%"
"09/23/2022","1,335.25","1,343.12","1,344.63","1,330.85","","-1.14%"
"09/22/2022","1,350.60","1,353.37","1,358.75","1,348.89","","-0.45%"
"09/21/2022","1,356.76","1,358.72","1,362.24","1,355.66","","-0.32%"
"09/20/2022","1,361.17","1,368.40","1,371.15","1,360.70","","-0.21%"
"09/19/2022","1,364.02","1,360.90","1,368.04","1,355.97","","-0.06%"
"09/16/2022","1,364.80","1,366.36","1,372.40","1,361.48","","-0.27%"
"09/15/2022","1,368.49","1,374.97","1,379.08","1,367.25","","-0.37%"
"09/14/2022","1,373.60","1,367.20","1,377.95","1,367.17","","-0.97%"
"09/13/2022","1,387.01","1,391.93","1,399.11","1,385.60","","-0.20%"
"09/12/2022","1,389.78","1,382.83","1,390.66","1,377.07","","0.96%"
"09/09/2022","1,376.58","1,359.29","1,378.58","1,358.36","","1.55%"
"09/08/2022","1,355.52","1,352.89","1,358.22","1,349.14","","0.79%"
"09/07/2022","1,344.92","1,339.81","1,345.16","1,336.15","","-0.15%"
"09/06/2022","1,346.90","1,351.72","1,355.12","1,343.61","","-0.20%"
"09/05/2022","1,349.63","1,347.12","1,351.22","1,346.16","","0.46%"
"09/02/2022","1,343.42","1,351.31","1,354.17","1,341.05","","-0.78%"
"09/01/2022","1,353.96","1,350.09","1,357.85","1,348.03","","0.03%"
"08/31/2022","1,353.61","1,359.13","1,362.70","1,352.06","","-0.83%"
"08/30/2022","1,364.92","1,353.98","1,367.06","1,353.98","","0.82%"
"08/29/2022","1,353.88","1,356.56","1,362.74","1,353.84","","-1.27%"
"08/26/2022","1,371.33","1,381.43","1,387.02","1,369.31","","-0.66%"
"08/25/2022","1,380.46","1,374.15","1,384.79","1,372.44","","0.73%"
"08/24/2022","1,370.44","1,370.02","1,377.33","1,364.26","","-0.02%"
"08/23/2022","1,370.73","1,374.97","1,378.16","1,364.83","","-0.64%"
"08/22/2022","1,379.53","1,377.61","1,390.51","1,376.63","","-0.09%"
"08/19/2022","1,380.73","1,397.37","1,397.39","1,377.82","","-1.21%"
"08/18/2022","1,397.71","1,397.54","1,410.28","1,392.77","","-0.11%"
"08/17/2022","1,399.26","1,408.35","1,414.72","1,392.17","","-0.61%"
"08/16/2022","1,407.87","1,438.02","1,440.56","1,403.64","","-2.30%"
"08/15/2022","1,441.00","1,438.85","1,446.59","1,433.13","","-0.13%"
"08/12/2022","1,442.82","1,446.12","1,446.61","1,436.97","","-0.43%"
"08/11/2022","1,449.09","1,445.97","1,461.48","1,441.87","","0.54%"
"08/10/2022","1,441.27","1,427.85","1,442.23","1,427.85","","1.00%"
"08/09/2022","1,427.02","1,432.33","1,432.33","1,423.75","","-0.41%"
"08/08/2022","1,432.90","1,441.13","1,443.16","1,431.87","","-0.79%"
"08/05/2022","1,444.26","1,437.63","1,448.35","1,433.94","","0.62%"
"08/04/2022","1,435.37","1,421.48","1,436.11","1,414.75","","1.12%"
"08/03/2022","1,419.45","1,403.05","1,420.77","1,398.00","","1.43%"
"08/02/2022","1,399.42","1,390.92","1,401.22","1,386.99","","0.40%"
"08/01/2022","1,393.78","1,384.13","1,399.42","1,383.05","","0.77%"
"07/29/2022","1,383.18","1,395.00","1,395.97","1,378.90","","-0.45%"
"07/28/2022","1,389.46","1,389.05","1,393.34","1,383.16","","0.33%"
"07/27/2022","1,384.89","1,365.31","1,385.39","1,361.37","","1.28%"
"07/26/2022","1,367.45","1,365.75","1,374.50","1,365.74","","-0.04%"
"07/25/2022","1,368.06","1,371.21","1,385.04","1,365.85","","-0.31%"
"07/22/2022","1,372.31","1,382.32","1,390.84","1,368.92","","-0.36%"
"07/21/2022","1,377.23","1,369.42","1,379.79","1,362.21","","0.32%"
"07/20/2022","1,372.82","1,350.31","1,373.78","1,350.31","","2.19%"
"07/19/2022","1,343.34","1,326.91","1,345.05","1,325.77","","0.90%"
"07/18/2022","1,331.32","1,326.82","1,339.85","1,325.71","","0.81%"
"07/15/2022","1,320.62","1,316.29","1,321.34","1,313.84","","0.38%"
"07/14/2022","1,315.58","1,333.00","1,333.47","1,314.38","","-1.62%"
"07/13/2022","1,337.18","1,348.94","1,349.72","1,331.76","","-0.78%"
"07/12/2022","1,347.73","1,342.78","1,350.82","1,340.38","","0.45%"
"07/11/2022","1,341.73","1,348.86","1,349.72","1,338.88","","-0.84%"
"07/08/2022","1,353.15","1,354.66","1,358.42","1,346.89","","0.21%"
"07/07/2022","1,350.32","1,330.68","1,351.37","1,329.12","","1.26%"
"07/06/2022","1,333.49","1,341.72","1,346.43","1,328.92","","-0.43%"
"07/05/2022","1,339.19","1,329.88","1,341.11","1,315.08","","1.06%"
"07/04/2022","1,325.12","1,319.38","1,327.84","1,318.70","","0.77%"
"07/01/2022","1,315.00","1,314.16","1,321.11","1,308.23","","0.08%"
"06/30/2022","1,313.98","1,329.69","1,332.07","1,309.01","","-1.31%"
"06/29/2022","1,331.42","1,334.25","1,346.01","1,329.50","","-0.66%"
"06/28/2022","1,340.28","1,344.25","1,355.78","1,339.32","","-0.52%"
"06/27/2022","1,347.29","1,359.51","1,364.05","1,344.95","","-0.40%"
"06/24/2022","1,352.69","1,344.72","1,353.95","1,341.82","","1.03%"
"06/23/2022","1,338.87","1,327.04","1,340.19","1,318.20","","1.31%"
"06/22/2022","1,321.51","1,337.71","1,341.86","1,318.02","","-1.15%"
"06/21/2022","1,336.84","1,325.17","1,343.49","1,323.49","","1.24%"
"06/20/2022","1,320.53","1,321.32","1,323.54","1,316.75","","-0.02%"
"06/17/2022","1,320.74","1,311.11","1,325.55","1,308.50","","0.36%"
"06/16/2022","1,316.05","1,345.58","1,353.73","1,312.92","","-1.59%"
"06/15/2022","1,337.25","1,323.87","1,340.68","1,323.87","","0.91%"
"06/14/2022","1,325.17","1,329.99","1,331.98","1,320.13","","-0.69%"
"06/13/2022","1,334.43","1,354.69","1,359.39","1,330.90","","-2.01%"
"06/10/2022","1,361.86","1,377.37","1,380.28","1,357.23","","-1.77%"
"06/09/2022","1,386.33","1,405.31","1,407.94","1,385.87","","-1.56%"
"06/08/2022","1,408.34","1,404.87","1,410.17","1,397.72","","0.34%"
"06/07/2022","1,403.60","1,390.75","1,405.40","1,386.31","","0.93%"
"06/06/2022","1,390.72","1,385.89","1,399.84","1,379.62","","0.27%"
"06/03/2022","1,387.02","1,400.98","1,402.56","1,386.04","","-0.72%"
"06/02/2022","1,397.07","1,391.19","1,399.63","1,387.00","","0.19%"
"06/01/2022","1,394.38","1,403.44","1,405.97","1,389.44","","-0.32%"
"05/31/2022","1,398.88","1,400.41","1,413.98","1,395.01","","0.00%"
"05/30/2022","1,398.88","1,401.93","1,403.92","1,397.58","","0.06%"
"05/27/2022","1,398.05","1,392.29","1,400.86","1,385.89","","0.94%"
"05/26/2022","1,385.07","1,373.39","1,388.98","1,372.73","","1.47%"
"05/25/2022","1,365.03","1,363.12","1,370.28","1,352.92","","0.30%"
"05/24/2022","1,360.97","1,385.34","1,389.08","1,359.82","","-1.74%"
"05/23/2022","1,385.04","1,405.53","1,407.53","1,382.87","","-1.27%"
"05/20/2022","1,402.89","1,388.08","1,408.09","1,387.76","","1.78%"
"05/19/2022","1,378.38","1,372.39","1,386.84","1,365.70","","-0.40%"
"05/18/2022","1,383.87","1,397.88","1,404.88","1,382.57","","-0.50%"
"05/17/2022","1,390.88","1,369.06","1,397.14","1,366.19","","1.76%"
"05/16/2022","1,366.81","1,372.37","1,379.68","1,364.37","","-0.93%"
"05/13/2022","1,379.59","1,351.98","1,380.69","1,348.27","","2.93%"
"05/12/2022","1,340.33","1,343.45","1,348.07","1,322.81","","-0.71%"
"05/11/2022","1,349.91","1,364.73","1,368.81","1,349.46","","-1.48%"
"05/10/2022","1,370.20","1,376.75","1,380.99","1,366.32","","-1.16%"
"05/09/2022","1,386.35","1,413.99","1,420.71","1,381.93","","-2.29%"
"05/06/2022","1,418.82","1,432.39","1,437.16","1,414.00","","-2.31%"
"05/05/2022","1,452.41","1,484.34","1,484.38","1,447.80","","-1.65%"
"05/04/2022","1,476.73","1,477.80","1,477.83","1,456.74","","0.17%"
"05/03/2022","1,474.24","1,476.07","1,479.62","1,470.05","","-0.17%"
"05/02/2022","1,476.79","1,460.44","1,477.18","1,456.73","","1.01%"
"04/29/2022","1,461.99","1,465.18","1,482.98","1,455.96","","0.79%"
"04/28/2022","1,450.58","1,437.60","1,452.97","1,436.48","","0.67%"
"04/27/2022","1,440.93","1,439.33","1,449.84","1,437.35","","-0.19%"
"04/26/2022","1,443.65","1,463.71","1,466.64","1,443.65","","-1.28%"
"04/25/2022","1,462.42","1,454.41","1,464.66","1,450.00","","-0.20%"
"04/22/2022","1,465.30","1,458.86","1,482.78","1,457.74","","-0.15%"
"04/21/2022","1,467.47","1,486.48","1,491.94","1,465.99","","-0.94%"
"04/20/2022","1,481.43","1,493.12","1,502.62","1,479.85","","-0.29%"
"04/19/2022","1,485.79","1,481.24","1,491.25","1,469.96","","0.72%"
"04/18/2022","1,475.12","1,493.95","1,495.27","1,470.64","","-1.55%"
"04/15/2022","1,498.30","1,498.30","1,498.30","1,498.30","","0.00%"
"04/14/2022","1,498.30","1,511.21","1,518.52","1,495.11","","-1.04%"
"04/13/2022","1,514.09","1,505.22","1,520.74","1,501.98","","1.02%"
"04/12/2022","1,498.80","1,523.23","1,523.23","1,497.95","","-1.75%"
"04/11/2022","1,525.47","1,527.59","1,530.88","1,513.27","","-0.56%"
"04/08/2022","1,534.12","1,543.75","1,544.12","1,529.43","","-0.77%"
"04/07/2022","1,546.01","1,557.48","1,560.81","1,539.18","","-1.14%"
"04/06/2022","1,563.82","1,577.52","1,581.18","1,553.45","","-1.11%"
"04/05/2022","1,581.34","1,591.83","1,599.34","1,579.09","","-0.44%"
"04/04/2022","1,588.33","1,562.45","1,595.90","1,560.21","","1.62%"
"04/01/2022","1,563.02","1,556.36","1,569.41","1,551.98","","0.25%"
"03/31/2022","1,559.15","1,579.25","1,580.82","1,549.28","","-1.24%"
"03/30/2022","1,578.69","1,589.53","1,596.65","1,574.99","","-0.28%"
"03/29/2022","1,583.07","1,564.82","1,587.26","1,551.20","","1.37%"
"03/28/2022","1,561.69","1,548.14","1,564.00","1,545.88","","0.83%"
"03/25/2022","1,548.89","1,560.90","1,569.64","1,544.52","","-0.87%"
"03/24/2022","1,562.52","1,553.99","1,573.19","1,550.12","","0.41%"
"03/23/2022","1,556.18","1,555.55","1,565.80","1,545.13","","0.34%"
"03/22/2022","1,550.90","1,530.72","1,556.99","1,527.63","","1.28%"
"03/21/2022","1,531.35","1,545.59","1,550.86","1,525.64","","-0.51%"
"03/18/2022","1,539.21","1,520.56","1,543.20","1,512.70","","1.50%"
"03/17/2022","1,516.51","1,516.50","1,517.21","1,496.54","","1.19%"
"03/16/2022","1,498.69","1,453.07","1,500.11","1,446.75","","4.36%"
"03/15/2022","1,436.12","1,420.49","1,436.36","1,418.59","","1.26%"
"03/14/2022","1,418.20","1,429.67","1,432.62","1,416.06","","-0.92%"
"03/11/2022","1,431.33","1,440.13","1,454.13","1,430.60","","-0.78%"
"03/10/2022","1,442.52","1,437.95","1,448.81","1,421.46","","1.44%"
"03/09/2022","1,422.08","1,382.03","1,434.39","1,381.98","","2.49%"
"03/08/2022","1,387.58","1,396.56","1,399.27","1,376.28","","-0.87%"
"03/07/2022","1,399.82","1,420.07","1,429.44","1,398.94","","-2.02%"
"03/04/2022","1,428.74","1,456.90","1,466.22","1,425.35","","-2.44%"
"03/03/2022","1,464.53","1,496.12","1,502.53","1,461.62","","-1.73%"
"03/02/2022","1,490.29","1,520.45","1,525.68","1,485.30","","-2.45%"
"03/01/2022","1,527.79","1,563.87","1,573.29","1,523.12","","-1.79%"
"02/28/2022","1,555.71","1,574.14","1,575.19","1,533.96","","-1.02%"
"02/25/2022","1,571.74","1,549.67","1,574.64","1,549.41","","1.39%"
"02/24/2022","1,550.17","1,581.39","1,586.45","1,535.00","","-3.19%"
"02/23/2022","1,601.21","1,616.36","1,616.36","1,597.34","","-0.71%"
"02/22/2022","1,612.68","1,621.93","1,622.59","1,611.91","","-1.09%"
"02/21/2022","1,630.38","1,622.65","1,631.40","1,620.90","","0.23%"
"02/18/2022","1,626.68","1,639.11","1,645.97","1,624.04","","-0.96%"
"02/17/2022","1,642.39","1,651.73","1,657.99","1,641.23","","-0.26%"
"02/16/2022","1,646.63","1,645.88","1,656.09","1,639.39","","-0.04%"
"02/15/2022","1,647.29","1,626.17","1,647.50","1,618.11","","1.15%"
"02/14/2022","1,628.58","1,658.65","1,665.78","1,626.35","","-2.04%"
"02/11/2022","1,662.52","1,661.87","1,672.84","1,660.51","","-0.22%"
"02/10/2022","1,666.24","1,675.48","1,679.86","1,666.24","","-0.50%"
"02/09/2022","1,674.65","1,650.65","1,674.71","1,648.38","","1.38%"
"02/08/2022","1,651.84","1,635.21","1,653.59","1,632.26","","1.41%"
"02/07/2022","1,628.90","1,610.20","1,632.44","1,610.19","","1.08%"
"02/04/2022","1,611.49","1,593.14","1,612.45","1,590.06","","1.19%"
"02/03/2022","1,592.51","1,594.42","1,602.02","1,584.04","","1.66%"
"02/02/2022","1,566.43","1,576.53","1,576.53","1,563.13","","-0.78%"
"02/01/2022","1,578.72","1,571.90","1,578.77","1,568.32","","0.56%"
"01/31/2022","1,569.95","1,554.68","1,571.16","1,553.52","","1.14%"
"01/28/2022","1,552.27","1,551.63","1,555.92","1,534.31","","0.07%"
"01/27/2022","1,551.18","1,555.64","1,564.13","1,548.39","","-0.72%"
"01/26/2022","1,562.37","1,564.87","1,579.09","1,560.19","","0.10%"
"01/25/2022","1,560.76","1,572.42","1,572.43","1,554.84","","-1.37%"
"01/24/2022","1,582.41","1,578.63","1,591.36","1,564.41","","-0.60%"
"01/21/2022","1,591.94","1,606.79","1,611.06","1,590.91","","-1.08%"
"01/20/2022","1,609.28","1,601.69","1,620.17","1,596.04","","0.39%"
"01/19/2022","1,603.03","1,603.68","1,612.11","1,601.14","","-0.07%"
"01/18/2022","1,604.16","1,615.47","1,617.68","1,600.12","","-0.53%"
"01/17/2022","1,612.65","1,610.77","1,616.84","1,608.22","","0.19%"
"01/14/2022","1,609.64","1,606.01","1,618.35","1,604.57","","0.50%"
"01/13/2022","1,601.62","1,625.60","1,625.63","1,601.18","","-1.22%"
"01/12/2022","1,621.45","1,622.24","1,627.13","1,614.00","","0.38%"
"01/11/2022","1,615.27","1,597.28","1,621.10","1,593.04","","1.22%"
"01/10/2022","1,595.88","1,584.95","1,600.92","1,575.65","","0.88%"
"01/07/2022","1,581.97","1,584.64","1,593.61","1,580.13","","0.29%"
"01/06/2022","1,577.43","1,554.08","1,580.48","1,550.98","","1.19%"
"01/05/2022","1,558.83","1,586.60","1,589.08","1,554.28","","-1.57%"
"01/04/2022","1,583.65","1,596.46","1,611.08","1,579.81","","-0.19%"
"01/03/2022","1,586.67","1,585.52","1,593.56","1,580.85","","0.29%"
"12/31/2021","1,582.16","1,583.48","1,589.50","1,577.92","","-0.06%"
"12/30/2021","1,583.05","1,575.70","1,586.49","1,572.09","","0.31%"
"12/29/2021","1,578.18","1,581.65","1,582.92","1,575.27","","-0.01%"
"12/28/2021","1,578.37","1,572.29","1,584.80","1,572.27","","0.56%"
"12/27/2021","1,569.60","1,573.83","1,576.44","1,567.25","","-0.30%"
"12/24/2021","1,574.35","1,572.33","1,575.73","1,570.39","","0.32%"
"12/23/2021","1,569.38","1,572.71","1,575.20","1,562.62","","0.17%"
"12/22/2021","1,566.74","1,573.69","1,575.83","1,562.62","","-0.18%"
"12/21/2021","1,569.53","1,548.58","1,570.05","1,543.76","","1.65%"
"12/20/2021","1,543.98","1,560.64","1,562.09","1,540.63","","-1.51%"
"12/17/2021","1,567.62","1,572.21","1,578.36","1,555.36","","-0.53%"
"12/16/2021","1,575.98","1,580.12","1,594.24","1,568.60","","-0.33%"
"12/15/2021","1,581.18","1,579.88","1,582.76","1,566.93","","-0.04%"
"12/14/2021","1,581.84","1,585.39","1,591.26","1,575.49","","-0.36%"
"12/13/2021","1,587.58","1,612.09","1,614.20","1,582.81","","-0.85%"
"12/10/2021","1,601.16","1,618.39","1,621.44","1,596.22","","-1.29%"
"12/09/2021","1,622.01","1,628.78","1,635.28","1,616.83","","-0.32%"
"12/08/2021","1,627.29","1,618.76","1,629.47","1,612.02","","0.65%"
"12/07/2021","1,616.76","1,606.67","1,628.62","1,604.83","","0.90%"
"12/06/2021","1,602.37","1,602.26","1,617.83","1,590.61","","0.11%"
"12/03/2021","1,600.65","1,600.12","1,612.59","1,589.63","","-0.33%"
"12/02/2021","1,605.88","1,595.51","1,610.64","1,592.88","","-0.03%"
"12/01/2021","1,606.32","1,614.50","1,640.18","1,605.77","","-0.13%"
"11/30/2021","1,608.38","1,651.86","1,655.85","1,604.20","","-2.64%"
"11/29/2021","1,651.91","1,664.51","1,666.33","1,647.22","","-1.43%"
"11/26/2021","1,675.80","1,691.22","1,691.99","1,665.30","","-1.26%"
"11/25/2021","1,697.20","1,697.81","1,703.92","1,694.67","","-0.19%"
"11/24/2021","1,700.48","1,703.57","1,705.10","1,693.95","","0.07%"
"11/23/2021","1,699.27","1,710.21","1,710.23","1,690.49","","-0.63%"
"11/22/2021","1,709.96","1,714.95","1,720.08","1,705.39","","-0.20%"
"11/19/2021","1,713.33","1,714.24","1,717.55","1,711.23","","-0.14%"
"11/18/2021","1,715.65","1,712.06","1,721.07","1,708.70","","0.09%"
"11/17/2021","1,714.18","1,726.03","1,726.07","1,703.71","","-0.78%"
"11/16/2021","1,727.61","1,732.70","1,742.52","1,723.78","","-0.58%"
"11/15/2021","1,737.75","1,730.41","1,743.65","1,726.70","","0.41%"
"11/12/2021","1,730.58","1,734.12","1,735.43","1,724.70","","0.06%"
"11/11/2021","1,729.46","1,721.84","1,733.33","1,714.93","","0.13%"
"11/10/2021","1,727.14","1,738.30","1,738.33","1,724.28","","-0.57%"
"11/09/2021","1,737.11","1,750.85","1,753.37","1,735.68","","-0.63%"
"11/08/2021","1,748.13","1,751.69","1,759.42","1,745.13","","0.19%"
"11/05/2021","1,744.80","1,739.85","1,747.22","1,735.94","","0.49%"
"11/04/2021","1,736.28","1,736.24","1,738.68","1,732.79","","0.12%"
"11/03/2021","1,734.20","1,743.30","1,743.58","1,732.79","","-0.45%"
"11/02/2021","1,742.09","1,737.79","1,742.55","1,730.57","","0.50%"
"11/01/2021","1,733.44","1,731.02","1,733.87","1,720.93","","1.02%"
"10/29/2021","1,715.89","1,730.12","1,737.53","1,714.49","","-0.58%"
"10/28/2021","1,725.86","1,728.23","1,731.77","1,715.96","","-0.07%"
"10/27/2021","1,727.07","1,724.07","1,733.81","1,721.74","","0.21%"
"10/26/2021","1,723.40","1,724.76","1,729.38","1,716.75","","-0.17%"
"10/25/2021","1,726.36","1,730.87","1,733.03","1,719.33","","-0.25%"
"10/22/2021","1,730.70","1,730.93","1,735.57","1,728.56","","0.15%"
"10/21/2021","1,728.05","1,734.15","1,734.15","1,724.08","","-0.18%"
"10/20/2021","1,731.08","1,742.92","1,742.93","1,728.90","","-0.27%"
"10/19/2021","1,735.71","1,728.68","1,738.87","1,722.95","","1.08%"
"10/18/2021","1,717.16","1,715.32","1,719.51","1,709.32","","0.11%"
"10/15/2021","1,715.19","1,714.34","1,716.92","1,709.74","","0.51%"
"10/14/2021","1,706.43","1,700.19","1,711.84","1,694.09","","-0.01%"
"10/13/2021","1,706.56","1,676.14","1,707.86","1,676.10","","2.18%"
"10/12/2021","1,670.22","1,662.04","1,673.26","1,654.29","","0.13%"
"10/11/2021","1,668.05","1,673.07","1,677.86","1,668.05","","-0.28%"
"10/08/2021","1,672.70","1,674.93","1,677.91","1,664.52","","0.20%"
"10/07/2021","1,669.42","1,664.96","1,674.23","1,664.10","","0.85%"
"10/06/2021","1,655.35","1,658.93","1,663.01","1,650.44","","0.23%"
"10/05/2021","1,651.60","1,651.72","1,653.48","1,639.64","","-0.56%"
"10/04/2021","1,660.89","1,657.61","1,668.90","1,655.55","","1.19%"
"10/01/2021","1,641.41","1,650.13","1,651.98","1,635.00","","-1.00%"
"09/30/2021","1,658.01","1,655.34","1,661.82","1,653.05","","0.43%"
"09/29/2021","1,650.87","1,659.54","1,661.57","1,647.55","","-0.35%"
"09/28/2021","1,656.70","1,671.71","1,679.42","1,655.06","","-1.35%"
"09/27/2021","1,679.32","1,666.14","1,684.09","1,665.26","","1.19%"
"09/24/2021","1,659.65","1,675.40","1,675.46","1,656.78","","-0.50%"
"09/23/2021","1,668.02","1,657.99","1,673.37","1,657.84","","0.89%"
"09/22/2021","1,653.34","1,647.98","1,654.56","1,642.51","","-0.18%"
"09/21/2021","1,656.27","1,645.44","1,660.07","1,645.44","","0.64%"
"09/20/2021","1,645.68","1,659.04","1,663.88","1,641.24","","-0.97%"
"09/17/2021","1,661.82","1,652.25","1,665.81","1,652.25","","0.32%"
"09/16/2021","1,656.47","1,654.12","1,657.74","1,651.55","","0.35%"
"09/15/2021","1,650.70","1,658.02","1,658.02","1,644.84","","-0.44%"
"09/14/2021","1,657.95","1,653.85","1,658.73","1,650.00","","0.69%"
"09/13/2021","1,646.61","1,655.28","1,656.31","1,641.49","","-0.75%"
"09/10/2021","1,659.03","1,647.00","1,665.87","1,645.39","","1.05%"
"09/09/2021","1,641.83","1,651.54","1,659.34","1,638.83","","-0.67%"
"09/08/2021","1,652.89","1,667.62","1,668.95","1,651.85","","-1.38%"
"09/07/2021","1,675.99","1,671.62","1,681.03","1,665.24","","-0.18%"
"09/06/2021","1,679.09","1,666.02","1,680.01","1,663.71","","0.68%"
"09/03/2021","1,667.67","1,661.69","1,667.92","1,655.32","","0.45%"
"09/02/2021","1,660.24","1,663.64","1,665.11","1,654.10","","0.02%"
"09/01/2021","1,659.99","1,645.02","1,665.23","1,645.00","","0.88%"
"08/31/2021","1,645.53","1,661.81","1,661.82","1,639.76","","-1.37%"
"08/30/2021","1,668.33","1,660.77","1,671.08","1,660.77","","0.80%"
"08/27/2021","1,655.04","1,659.86","1,663.06","1,653.11","","-1.03%"
"08/26/2021","1,672.21","1,674.25","1,675.59","1,667.49","","0.11%"
"08/25/2021","1,670.41","1,678.14","1,681.14","1,665.94","","0.10%"
"08/24/2021","1,668.69","1,672.76","1,675.55","1,668.24","","0.36%"
"08/23/2021","1,662.70","1,678.11","1,678.11","1,661.56","","-0.49%"
"08/20/2021","1,670.86","1,676.01","1,680.98","1,670.73","","0.46%"
"08/19/2021","1,663.15","1,675.71","1,677.32","1,661.11","","-1.39%"
"08/18/2021","1,686.67","1,677.66","1,701.92","1,677.66","","0.49%"
"08/17/2021","1,678.44","1,686.29","1,691.95","1,672.75","","-0.79%"
"08/16/2021","1,691.89","1,691.72","1,701.38","1,689.03","","-0.86%"
"08/13/2021","1,706.56","1,707.67","1,711.64","1,702.05","","-0.65%"
"08/12/2021","1,717.73","1,719.78","1,723.19","1,714.65","","0.27%"
"08/11/2021","1,713.08","1,727.27","1,728.19","1,710.44","","-0.90%"
