"Date","Price","Open","High","Low","Vol.","Change %"
"03/16/2023","148.57","146.46","149.05","145.57","","1.44%"
"03/15/2023","146.46","151.21","151.36","146.06","","-3.13%"
"03/14/2023","151.20","148.63","151.59","148.56","","1.73%"
"03/13/2023","148.63","153.21","153.33","147.88","","-2.99%"
"03/10/2023","153.21","155.16","155.16","152.09","","-1.26%"
"03/09/2023","155.16","155.29","155.51","154.19","","-0.14%"
"03/08/2023","155.37","154.54","155.66","154.22","","0.43%"
"03/07/2023","154.71","155.79","156.33","154.60","","-0.71%"
"03/06/2023","155.81","154.96","155.99","154.96","","0.60%"
"03/03/2023","154.88","152.79","155.01","152.79","","1.67%"
"03/02/2023","152.33","151.91","152.38","150.66","","0.11%"
"03/01/2023","152.17","152.86","153.86","151.71","","-0.32%"
"02/28/2023","152.66","152.73","153.40","151.92","","-0.15%"
"02/27/2023","152.89","151.40","153.85","151.40","","1.08%"
"02/24/2023","151.26","154.37","154.83","151.26","","-2.00%"
"02/23/2023","154.34","153.91","155.12","153.91","","0.35%"
"02/22/2023","153.80","153.99","153.99","152.45","","-0.14%"
"02/21/2023","154.01","155.02","155.02","153.09","","-0.66%"
"02/20/2023","155.03","155.10","155.66","154.67","","0.01%"
"02/17/2023","155.02","155.52","155.52","153.18","","-0.37%"
"02/16/2023","155.59","155.48","156.52","154.40","","0.16%"
"02/15/2023","155.34","154.16","155.46","154.14","","0.77%"
"02/14/2023","154.16","154.27","155.61","153.95","","-0.03%"
"02/13/2023","154.21","153.66","154.35","153.44","","0.44%"
"02/10/2023","153.54","156.29","156.29","152.93","","-1.82%"
"02/09/2023","156.39","155.13","157.82","155.13","","0.84%"
"02/08/2023","155.09","154.63","155.92","154.63","","0.30%"
"02/07/2023","154.62","155.13","155.25","154.12","","-0.32%"
"02/06/2023","155.12","156.35","156.35","154.46","","-0.86%"
"02/03/2023","156.46","156.33","156.47","155.04","","-0.12%"
"02/02/2023","156.65","153.20","156.79","153.20","","2.45%"
"02/01/2023","152.90","152.39","153.33","152.14","","0.39%"
"01/31/2023","152.31","152.12","152.35","150.97","","-0.01%"
"01/30/2023","152.33","152.47","152.64","150.99","","-0.19%"
"01/27/2023","152.62","152.01","152.71","151.83","","0.41%"
"01/26/2023","152.00","151.65","152.20","151.28","","0.42%"
"01/25/2023","151.37","151.46","151.57","150.23","","-0.06%"
"01/24/2023","151.46","151.81","152.24","150.92","","-0.13%"
"01/23/2023","151.65","151.24","152.11","150.90","","0.54%"
"01/20/2023","150.84","150.15","150.84","150.01","","0.69%"
"01/19/2023","149.80","152.38","152.38","149.68","","-1.85%"
"01/18/2023","152.62","152.54","153.21","152.37","","0.05%"
"01/17/2023","152.54","152.11","153.32","151.44","","0.30%"
"01/16/2023","152.09","151.39","152.26","151.23","","0.53%"
"01/13/2023","151.29","151.18","151.82","150.84","","0.09%"
"01/12/2023","151.16","150.01","151.57","150.00","","0.83%"
"01/11/2023","149.92","148.16","150.25","148.16","","1.22%"
"01/10/2023","148.12","147.98","148.27","147.07","","0.02%"
"01/09/2023","148.09","146.24","148.49","146.24","","1.32%"
"01/06/2023","146.16","144.63","146.16","143.98","","1.04%"
"01/05/2023","144.65","144.55","145.29","144.19","","0.05%"
"01/04/2023","144.58","141.12","144.60","141.12","","2.46%"
"01/03/2023","141.11","139.65","142.06","139.65","","1.03%"
"01/02/2023","139.67","137.98","139.90","137.98","","1.29%"
"12/30/2022","137.89","139.34","139.34","137.89","","-1.05%"
"12/29/2022","139.36","137.69","139.36","137.24","","1.13%"
"12/28/2022","137.80","138.37","138.71","137.69","","-0.39%"
"12/27/2022","138.34","137.95","139.03","137.95","","0.33%"
"12/23/2022","137.89","137.66","138.56","137.22","","0.17%"
"12/22/2022","137.65","139.50","140.12","137.40","","-1.32%"
"12/21/2022","139.49","137.54","139.55","137.54","","1.64%"
"12/20/2022","137.24","137.71","137.71","136.23","","-0.38%"
"12/19/2022","137.77","137.48","138.43","137.48","","0.23%"
"12/16/2022","137.46","138.42","138.65","136.74","","-0.69%"
"12/15/2022","138.42","142.33","142.33","138.33","","-3.22%"
"12/14/2022","143.02","143.13","143.15","142.33","","-0.34%"
"12/13/2022","143.51","141.79","145.33","141.48","","1.38%"
"12/12/2022","141.56","142.01","142.01","141.03","","-0.50%"
"12/09/2022","142.27","141.56","142.46","140.86","","0.68%"
"12/08/2022","141.31","141.46","141.76","140.63","","-0.10%"
"12/07/2022","141.45","142.17","142.60","141.13","","-0.57%"
"12/06/2022","142.26","143.14","143.51","141.82","","-0.81%"
"12/05/2022","143.42","144.27","144.27","143.08","","-0.59%"
"12/02/2022","144.27","143.68","144.86","142.71","","0.31%"
"12/01/2022","143.83","143.07","144.61","143.07","","0.69%"
"11/30/2022","142.85","142.33","143.59","142.33","","0.44%"
"11/29/2022","142.22","142.39","142.94","141.86","","-0.09%"
"11/28/2022","142.35","143.67","143.67","142.09","","-0.93%"
"11/25/2022","143.68","143.61","143.88","143.16","","0.05%"
"11/24/2022","143.61","142.56","143.96","142.56","","0.89%"
"11/23/2022","142.35","142.71","142.86","141.66","","-0.08%"
"11/22/2022","142.47","142.00","143.10","141.62","","0.28%"
"11/21/2022","142.07","142.74","142.74","141.56","","-0.53%"
"11/18/2022","142.82","141.47","143.13","141.47","","1.14%"
"11/17/2022","141.21","140.80","142.40","139.89","","0.38%"
"11/16/2022","140.68","142.23","142.31","140.31","","-1.17%"
"11/15/2022","142.35","141.78","142.80","141.10","","0.42%"
"11/14/2022","141.76","140.79","142.85","140.79","","0.71%"
"11/11/2022","140.76","139.60","141.10","139.60","","0.89%"
"11/10/2022","139.52","134.26","139.67","133.52","","3.92%"
"11/09/2022","134.26","134.54","134.56","133.12","","-0.21%"
"11/08/2022","134.54","132.94","134.57","132.44","","1.20%"
"11/07/2022","132.95","132.16","133.70","131.47","","0.60%"
"11/04/2022","132.16","128.78","132.84","128.78","","2.64%"
"11/03/2022","128.76","130.46","130.46","127.80","","-1.33%"
"11/02/2022","130.50","131.51","131.96","130.47","","-0.75%"
"11/01/2022","131.49","130.60","132.60","130.60","","0.70%"
"10/31/2022","130.58","130.55","131.02","130.30","","0.04%"
"10/28/2022","130.53","130.26","130.63","129.11","","-0.24%"
"10/27/2022","130.85","130.77","131.30","129.35","","-0.02%"
"10/26/2022","130.87","129.62","130.89","129.17","","0.94%"
"10/25/2022","129.65","127.79","129.65","127.11","","1.54%"
"10/24/2022","127.68","126.11","128.49","125.91","","1.48%"
"10/21/2022","125.82","125.85","126.34","124.10","","-0.36%"
"10/20/2022","126.28","125.89","126.81","124.80","","0.25%"
"10/19/2022","125.97","126.65","127.17","125.67","","-0.44%"
"10/18/2022","126.53","125.39","128.14","125.39","","1.01%"
"10/17/2022","125.26","122.81","125.85","122.52","","1.94%"
"10/14/2022","122.88","121.99","125.06","121.99","","0.74%"
"10/13/2022","121.98","120.16","122.22","118.55","","1.29%"
"10/12/2022","120.43","121.06","121.68","119.83","","-0.50%"
"10/11/2022","121.04","121.62","121.62","119.82","","-0.54%"
"10/10/2022","121.70","121.70","123.36","120.77","","-0.10%"
"10/07/2022","121.82","123.78","124.04","121.81","","-1.68%"
"10/06/2022","123.90","124.45","125.66","123.46","","-0.35%"
"10/05/2022","124.33","125.95","126.00","123.66","","-1.34%"
"10/04/2022","126.02","121.61","126.02","121.61","","3.69%"
"10/03/2022","121.54","120.46","121.68","118.22","","0.89%"
"09/30/2022","120.47","119.02","120.73","118.98","","1.22%"
"09/29/2022","119.02","121.14","121.14","117.95","","-1.85%"
"09/28/2022","121.26","120.56","121.36","117.94","","0.36%"
"09/27/2022","120.83","121.99","123.65","120.83","","-0.72%"
"09/26/2022","121.71","121.94","123.15","121.35","","-0.43%"
"09/23/2022","122.24","125.05","125.05","121.25","","-2.21%"
"09/22/2022","125.00","127.25","127.49","124.90","","-1.84%"
"09/21/2022","127.34","126.37","127.44","125.14","","0.57%"
"09/20/2022","126.62","128.17","129.28","126.28","","-1.06%"
"09/19/2022","127.98","127.41","128.61","126.09","","0.42%"
"09/16/2022","127.44","129.38","129.38","126.94","","-1.60%"
"09/15/2022","129.51","130.41","131.13","129.27","","-0.67%"
"09/14/2022","130.39","131.91","132.17","129.70","","-1.27%"
"09/13/2022","132.07","134.59","135.85","132.02","","-1.84%"
"09/12/2022","134.55","131.72","135.00","131.72","","2.38%"
"09/09/2022","131.42","129.24","131.69","129.24","","1.70%"
"09/08/2022","129.22","129.54","130.28","127.02","","-0.13%"
"09/07/2022","129.39","129.02","129.75","127.71","","0.29%"
"09/06/2022","129.02","127.91","129.69","127.85","","0.88%"
"09/05/2022","127.89","130.64","130.64","126.35","","-2.11%"
"09/02/2022","130.64","126.51","130.68","126.51","","3.25%"
"09/01/2022","126.53","128.62","128.62","126.23","","-1.66%"
"08/31/2022","128.67","130.00","130.56","128.48","","-0.86%"
"08/30/2022","129.79","128.94","131.66","128.94","","0.67%"
"08/29/2022","128.92","129.50","129.50","127.57","","-0.48%"
"08/26/2022","129.54","132.61","133.65","129.22","","-2.31%"
"08/25/2022","132.60","132.52","133.57","131.92","","0.37%"
"08/24/2022","132.11","131.85","132.30","130.64","","0.20%"
"08/23/2022","131.85","132.11","132.76","131.42","","-0.20%"
"08/22/2022","132.12","135.46","135.46","131.74","","-2.48%"
"08/19/2022","135.48","136.94","136.94","135.28","","-1.14%"
"08/18/2022","137.04","136.44","137.89","136.44","","0.43%"
"08/17/2022","136.46","139.39","139.69","136.32","","-2.09%"
"08/16/2022","139.38","138.58","139.87","138.58","","0.58%"
"08/15/2022","138.57","138.47","139.08","137.78","","0.06%"
"08/12/2022","138.48","137.80","138.86","137.73","","0.57%"
"08/11/2022","137.70","137.74","138.31","137.21","","0.04%"
"08/10/2022","137.64","135.84","137.79","134.91","","1.33%"
"08/09/2022","135.84","137.73","137.73","135.71","","-1.37%"
"08/08/2022","137.73","136.72","138.27","136.72","","0.78%"
"08/05/2022","136.66","137.76","138.16","136.56","","-0.81%"
"08/04/2022","137.78","136.99","139.28","136.99","","0.61%"
"08/03/2022","136.95","135.53","137.05","134.83","","1.05%"
"08/02/2022","135.53","135.66","135.87","134.33","","-0.27%"
"08/01/2022","135.90","135.60","136.71","135.47","","0.27%"
"07/29/2022","135.53","133.65","135.85","133.65","","1.54%"
"07/28/2022","133.48","132.55","133.51","132.02","","1.01%"
"07/27/2022","132.15","131.57","132.60","131.28","","0.60%"
"07/26/2022","131.36","132.86","132.86","131.08","","-1.16%"
"07/25/2022","132.90","133.19","134.26","132.43","","-0.39%"
"07/22/2022","133.42","133.25","134.62","132.65","","0.05%"
"07/21/2022","133.35","133.94","134.18","131.92","","-0.43%"
"07/20/2022","133.93","134.16","134.96","132.42","","-0.04%"
"07/19/2022","133.98","129.84","134.35","128.99","","2.88%"
"07/18/2022","130.23","129.35","131.20","129.35","","0.86%"
"07/15/2022","129.12","125.99","129.25","125.90","","2.61%"
"07/14/2022","125.83","128.12","128.56","124.93","","-1.85%"
"07/13/2022","128.20","129.43","129.43","126.87","","-1.29%"
"07/12/2022","129.88","128.92","129.88","127.52","","0.30%"
"07/11/2022","129.49","131.54","131.54","129.39","","-1.80%"
"07/08/2022","131.87","129.91","131.87","129.13","","1.49%"
"07/07/2022","129.93","127.44","130.02","127.44","","2.22%"
"07/06/2022","127.11","125.48","127.96","125.48","","1.37%"
"07/05/2022","125.39","129.29","129.99","125.33","","-2.75%"
"07/04/2022","128.93","129.59","130.42","128.64","","-0.36%"
"07/01/2022","129.40","129.12","130.04","127.50","","0.19%"
"06/30/2022","129.15","131.44","131.44","127.38","","-1.98%"
"06/29/2022","131.76","133.91","133.91","131.11","","-1.68%"
"06/28/2022","134.01","133.80","135.45","133.80","","0.19%"
"06/27/2022","133.76","132.84","135.51","132.84","","0.72%"
"06/24/2022","132.80","130.62","133.19","130.31","","1.73%"
"06/23/2022","130.54","133.14","133.14","130.54","","-2.06%"
"06/22/2022","133.28","134.05","134.05","131.29","","-0.94%"
"06/21/2022","134.55","134.88","136.34","134.41","","-0.04%"
"06/20/2022","134.61","133.26","134.61","132.98","","1.07%"
"06/17/2022","133.18","132.43","134.38","132.06","","0.76%"
"06/16/2022","132.18","136.59","136.59","131.79","","-3.22%"
"06/15/2022","136.58","134.70","137.37","134.70","","1.40%"
"06/14/2022","134.69","135.92","137.32","134.58","","-0.90%"
"06/13/2022","135.91","138.94","138.94","135.34","","-2.43%"
"06/10/2022","139.30","143.48","143.48","139.17","","-3.01%"
"06/09/2022","143.62","145.67","145.80","143.51","","-1.66%"
"06/08/2022","146.05","147.08","147.41","145.31","","-0.64%"
"06/07/2022","146.99","147.76","147.76","145.95","","-0.66%"
"06/06/2022","147.96","146.42","148.54","146.42","","1.21%"
"06/03/2022","146.19","146.81","147.56","146.02","","-0.27%"
"06/02/2022","146.59","145.44","146.64","145.44","","0.88%"
"06/01/2022","145.31","145.98","146.98","145.21","","-0.29%"
"05/31/2022","145.73","147.41","147.41","145.32","","-1.14%"
"05/30/2022","147.41","146.23","147.60","146.23","","1.03%"
"05/27/2022","145.90","143.93","145.90","143.93","","1.38%"
"05/26/2022","143.92","141.67","144.16","141.64","","1.59%"
"05/25/2022","141.67","141.07","142.07","140.21","","0.54%"
"05/24/2022","140.91","142.41","142.76","140.85","","-1.58%"
"05/23/2022","143.17","142.18","143.64","141.69","","1.30%"
"05/20/2022","141.33","140.85","143.18","140.85","","0.71%"
"05/19/2022","140.34","140.69","140.69","138.23","","-1.11%"
"05/18/2022","141.91","143.76","144.18","141.84","","-1.30%"
"05/17/2022","143.78","141.93","144.09","141.93","","1.48%"
"05/16/2022","141.68","142.17","142.46","140.67","","-0.41%"
"05/13/2022","142.26","140.48","142.35","140.15","","1.56%"
"05/12/2022","140.07","140.92","140.92","137.39","","-0.84%"
"05/11/2022","141.26","138.46","141.26","138.20","","2.27%"
"05/10/2022","138.13","136.69","140.01","136.69","","1.31%"
"05/09/2022","136.34","139.34","139.66","136.34","","-2.40%"
"05/06/2022","139.69","141.80","141.80","138.78","","-1.54%"
"05/05/2022","141.88","144.06","146.42","141.46","","-1.34%"
"05/04/2022","143.81","144.38","144.80","143.64","","-0.33%"
"05/03/2022","144.28","143.58","144.87","143.20","","0.63%"
"05/02/2022","143.38","145.63","145.63","141.45","","-2.11%"
"04/29/2022","146.47","146.19","147.53","146.03","","0.23%"
"04/28/2022","146.13","144.09","147.07","144.09","","1.45%"
"04/27/2022","144.04","143.79","144.69","141.79","","0.15%"
"04/26/2022","143.83","146.20","147.57","143.82","","-1.43%"
"04/25/2022","145.92","148.13","148.13","145.25","","-1.55%"
"04/22/2022","148.22","151.27","151.27","148.22","","-2.26%"
"04/21/2022","151.64","150.31","152.80","150.31","","0.94%"
"04/20/2022","150.23","148.31","150.40","148.12","","1.32%"
"04/19/2022","148.28","148.16","148.72","146.53","","0.07%"
"04/14/2022","148.17","147.63","148.61","147.26","","0.43%"
"04/13/2022","147.53","147.91","147.91","146.21","","-0.40%"
"04/12/2022","148.12","148.57","148.77","145.76","","-0.54%"
"04/11/2022","148.93","150.10","150.23","148.28","","-0.81%"
"04/08/2022","150.15","148.45","150.65","148.45","","1.22%"
"04/07/2022","148.34","149.30","150.65","148.25","","-0.56%"
"04/06/2022","149.18","152.03","152.15","147.84","","-1.90%"
"04/05/2022","152.07","153.15","153.97","151.42","","-0.69%"
"04/04/2022","153.13","152.31","153.30","151.14","","0.61%"
"04/01/2022","152.20","151.94","152.86","151.78","","0.20%"
"03/31/2022","151.89","154.51","155.60","151.82","","-1.50%"
"03/30/2022","154.21","156.49","156.49","153.69","","-1.59%"
"03/29/2022","156.70","152.78","157.72","152.78","","3.02%"
"03/28/2022","152.10","151.08","154.32","151.08","","0.77%"
"03/25/2022","150.94","151.00","152.17","150.36","","0.05%"
"03/24/2022","150.86","151.46","152.35","150.30","","-0.40%"
"03/23/2022","151.46","153.91","154.37","150.96","","-1.46%"
"03/22/2022","153.70","152.27","154.05","152.27","","0.99%"
"03/21/2022","152.19","153.18","153.56","151.93","","-0.64%"
"03/18/2022","153.17","153.07","153.24","150.17","","0.07%"
"03/17/2022","153.07","153.67","154.61","151.60","","-0.33%"
"03/16/2022","153.58","148.25","154.59","148.25","","3.69%"
"03/15/2022","148.11","148.06","148.80","144.75","","-0.15%"
"03/14/2022","148.33","145.25","149.85","145.25","","2.27%"
"03/11/2022","145.04","143.10","148.26","142.74","","1.35%"
"03/10/2022","143.11","147.37","147.37","142.18","","-2.96%"
"03/09/2022","147.47","136.86","147.47","136.86","","7.95%"
"03/08/2022","136.61","136.39","139.33","134.90","","0.10%"
"03/07/2022","136.47","139.31","139.74","132.07","","-2.06%"
"03/04/2022","139.34","146.04","146.04","139.34","","-4.60%"
"03/03/2022","146.06","149.44","149.99","145.78","","-2.29%"
"03/02/2022","149.48","148.80","150.66","146.80","","0.23%"
"03/01/2022","149.13","154.59","154.66","149.13","","-3.70%"
"02/28/2022","154.86","156.15","156.15","151.26","","-0.86%"
"02/25/2022","156.20","151.29","156.20","150.99","","3.45%"
"02/24/2022","150.99","157.58","157.58","148.76","","-4.18%"
"02/23/2022","157.58","158.66","160.51","157.16","","-0.59%"
"02/22/2022","158.51","159.09","159.40","155.01","","-0.43%"
"02/21/2022","159.19","162.53","163.86","157.94","","-1.94%"
"02/18/2022","162.34","164.97","165.49","161.84","","-1.60%"
"02/17/2022","164.98","166.12","166.70","164.29","","-0.69%"
"02/16/2022","166.12","166.48","167.79","165.66","","-0.22%"
"02/15/2022","166.49","163.29","166.57","162.44","","1.95%"
"02/14/2022","163.31","166.71","166.71","160.43","","-2.05%"
"02/11/2022","166.73","167.32","167.42","165.18","","-0.40%"
"02/10/2022","167.40","167.91","169.32","166.72","","-0.29%"
"02/09/2022","167.89","165.60","168.26","165.60","","1.62%"
"02/08/2022","165.21","165.03","166.25","164.45","","0.11%"
"02/07/2022","165.03","163.92","165.59","163.81","","0.68%"
"02/04/2022","163.91","166.68","166.99","163.40","","-1.43%"
"02/03/2022","166.28","168.49","168.52","166.26","","-1.35%"
"02/02/2022","168.56","168.89","170.02","168.56","","-0.01%"
"02/01/2022","168.57","167.49","169.23","167.49","","0.93%"
"01/31/2022","167.02","165.99","168.04","165.66","","0.91%"
"01/28/2022","165.52","167.23","167.23","163.43","","-1.20%"
"01/27/2022","167.53","166.59","168.25","164.18","","0.41%"
"01/26/2022","166.84","164.17","167.57","164.17","","2.06%"
"01/25/2022","163.47","162.58","164.18","161.96","","0.71%"
"01/24/2022","162.32","168.24","168.26","161.49","","-3.67%"
"01/21/2022","168.51","171.63","171.63","166.95","","-1.91%"
"01/20/2022","171.79","170.71","171.79","170.03","","0.62%"
"01/19/2022","170.73","170.46","171.84","169.05","","0.08%"
"01/18/2022","170.60","172.03","172.03","169.46","","-0.98%"
"01/17/2022","172.28","171.86","172.62","171.84","","0.30%"
"01/14/2022","171.77","172.77","172.77","171.21","","-0.68%"
"01/13/2022","172.94","172.56","173.61","171.89","","0.21%"
"01/12/2022","172.57","172.04","173.17","172.01","","0.39%"
"01/11/2022","171.90","170.40","172.18","170.40","","1.18%"
"01/10/2022","169.89","172.07","172.64","169.45","","-1.20%"
"01/07/2022","171.95","172.71","172.83","171.08","","-0.47%"
"01/06/2022","172.76","174.82","174.82","171.96","","-1.22%"
"01/05/2022","174.89","173.98","175.13","173.89","","0.58%"
"01/04/2022","173.89","172.60","174.63","172.60","","0.79%"
"01/03/2022","172.53","170.93","172.93","170.93","","0.92%"
"12/31/2021","170.95","170.95","170.95","170.95","","0.00%"
"12/30/2021","170.95","170.74","171.06","170.51","","0.12%"
"12/29/2021","170.74","171.87","171.87","170.23","","-0.67%"
"12/28/2021","171.89","170.58","172.04","170.55","","0.79%"
"12/27/2021","170.55","169.63","170.75","169.20","","0.49%"
"12/23/2021","169.72","168.27","169.88","168.27","","0.99%"
"12/22/2021","168.05","166.71","168.05","166.38","","0.80%"
"12/21/2021","166.72","165.12","166.87","165.12","","1.18%"
"12/20/2021","164.78","167.65","167.65","162.74","","-1.72%"
"12/17/2021","167.66","168.50","168.58","166.51","","-0.64%"
"12/16/2021","168.74","167.41","170.45","167.41","","0.86%"
"12/15/2021","167.30","167.12","167.71","167.03","","0.19%"
"12/14/2021","166.99","169.29","169.80","166.89","","-1.20%"
"12/13/2021","169.01","168.79","170.75","168.79","","0.24%"
"12/10/2021","168.61","168.92","169.28","167.93","","-0.18%"
"12/09/2021","168.92","169.55","170.02","168.74","","-0.37%"
"12/08/2021","169.55","170.78","171.09","169.45","","-0.76%"
"12/07/2021","170.85","166.35","171.02","166.35","","2.71%"
"12/06/2021","166.34","164.25","166.67","163.98","","1.33%"
"12/03/2021","164.16","165.09","166.70","163.50","","-0.56%"
"12/02/2021","165.09","167.47","167.47","164.26","","-1.47%"
"12/01/2021","167.56","163.62","167.96","163.62","","2.43%"
"11/30/2021","163.58","165.23","165.63","162.96","","-1.20%"
"11/29/2021","165.56","165.56","167.23","165.10","","0.12%"
"11/26/2021","165.36","171.83","171.86","165.19","","-3.78%"
"11/25/2021","171.86","171.54","172.38","171.31","","0.23%"
"11/24/2021","171.46","172.25","172.48","169.98","","-0.45%"
"11/23/2021","172.24","174.23","174.23","171.64","","-1.23%"
"11/22/2021","174.39","175.24","175.50","174.26","","-0.45%"
"11/19/2021","175.17","175.82","176.40","174.43","","-0.36%"
"11/18/2021","175.81","176.03","176.49","175.39","","-0.10%"
"11/17/2021","175.99","175.78","176.28","175.76","","0.11%"
"11/16/2021","175.79","174.95","176.03","174.93","","0.50%"
"11/15/2021","174.91","174.26","174.91","173.76","","0.37%"
"11/12/2021","174.26","174.01","174.34","173.77","","0.14%"
"11/11/2021","174.01","173.93","174.20","173.33","","0.13%"
"11/10/2021","173.79","173.71","174.05","172.96","","0.09%"
"11/09/2021","173.63","173.58","174.29","173.51","","-0.14%"
"11/08/2021","173.87","174.12","174.32","173.57","","-0.21%"
"11/05/2021","174.24","174.22","174.81","174.05","","-0.17%"
"11/04/2021","174.53","174.14","174.90","174.14","","0.39%"
"11/03/2021","173.86","173.21","173.86","173.07","","0.38%"
"11/02/2021","173.21","171.72","173.25","171.65","","0.86%"
"11/01/2021","171.74","170.23","172.03","170.23","","0.89%"
"10/29/2021","170.22","170.63","170.63","168.44","","-0.26%"
"10/28/2021","170.67","170.84","170.84","169.99","","-0.17%"
"10/27/2021","170.96","171.54","171.65","170.73","","-0.41%"
"10/26/2021","171.67","170.03","172.04","170.03","","0.99%"
"10/25/2021","169.98","169.62","170.17","169.41","","0.38%"
"10/22/2021","169.34","168.87","170.13","168.83","","0.41%"
"10/21/2021","168.65","168.60","169.20","167.77","","-0.17%"
"10/20/2021","168.93","168.73","169.49","168.30","","0.01%"
"10/19/2021","168.91","168.37","169.06","168.19","","0.34%"
"10/18/2021","168.33","169.36","169.36","167.71","","-0.67%"
"10/15/2021","169.47","168.03","169.49","168.03","","0.83%"
"10/14/2021","168.08","166.02","168.13","166.02","","1.31%"
"10/13/2021","165.91","164.70","166.60","164.17","","0.64%"
"10/12/2021","164.86","165.18","165.18","163.38","","-0.25%"
"10/11/2021","165.27","165.31","165.37","164.29","","-0.07%"
"10/08/2021","165.38","165.75","166.00","165.14","","-0.17%"
"10/07/2021","165.66","163.10","165.69","163.10","","1.65%"
"10/06/2021","162.97","164.94","164.94","161.46","","-1.47%"
"10/05/2021","165.40","163.98","165.49","163.66","","0.87%"
"10/04/2021","163.98","164.98","165.24","163.75","","-0.70%"
"10/01/2021","165.14","166.03","166.48","163.48","","-0.75%"
"09/30/2021","166.38","167.57","168.32","166.17","","-0.63%"
"09/29/2021","167.43","166.90","168.21","166.90","","0.58%"
"09/28/2021","166.47","169.70","169.70","166.26","","-1.90%"
"09/27/2021","169.69","169.61","171.23","169.42","","0.19%"
"09/24/2021","169.36","170.48","170.48","169.15","","-0.76%"
"09/23/2021","170.65","169.82","171.26","169.82","","0.87%"
"09/22/2021","169.18","167.92","169.20","167.92","","0.91%"
"09/21/2021","167.65","165.64","168.22","165.64","","1.40%"
"09/20/2021","165.34","169.19","169.19","164.18","","-2.36%"
"09/17/2021","169.34","171.31","172.39","169.15","","-0.98%"
"09/16/2021","171.01","170.73","171.68","170.73","","0.21%"
"09/15/2021","170.65","171.93","172.18","170.64","","-0.83%"
"09/14/2021","172.07","171.56","172.25","171.23","","0.27%"
"09/13/2021","171.61","171.36","172.68","171.36","","0.23%"
"09/10/2021","171.22","171.28","172.12","170.95","","0.00%"
"09/09/2021","171.22","171.10","171.86","169.53","","0.04%"
"09/08/2021","171.16","173.59","173.59","170.91","","-1.41%"
"09/07/2021","173.60","173.95","174.17","173.44","","-0.20%"
"09/06/2021","173.95","172.74","174.32","172.74","","0.71%"
"09/03/2021","172.73","173.43","173.70","171.69","","-0.40%"
"09/02/2021","173.43","173.20","173.86","173.07","","0.13%"
"09/01/2021","173.20","173.28","174.73","172.76","","0.09%"
"08/31/2021","173.05","174.12","175.05","172.34","","-0.50%"
"08/30/2021","173.92","173.48","174.00","173.45","","0.28%"
"08/27/2021","173.44","172.66","173.47","172.23","","0.37%"
"08/26/2021","172.80","173.10","173.26","171.93","","-0.44%"
"08/25/2021","173.57","174.13","174.51","173.51","","-0.32%"
"08/24/2021","174.12","173.62","174.28","173.62","","0.40%"
"08/23/2021","173.42","172.89","173.97","172.81","","0.39%"
"08/20/2021","172.74","172.22","172.75","171.21","","0.19%"
"08/19/2021","172.42","174.64","174.64","170.99","","-1.30%"
"08/18/2021","174.69","174.06","174.70","173.64","","0.37%"
"08/17/2021","174.04","173.90","174.19","172.99","","-0.05%"
"08/16/2021","174.12","174.69","174.69","173.48","","-0.50%"
"08/13/2021","174.99","174.51","175.42","174.46","","0.25%"
"08/12/2021","174.56","173.20","174.70","172.95","","0.77%"
"08/11/2021","173.22","172.88","173.78","172.50","","0.21%"
"08/10/2021","172.85","172.46","173.25","172.33","","0.24%"
"08/09/2021","172.44","172.49","172.79","172.01","","-0.02%"
"08/06/2021","172.48","172.45","173.02","172.36","","0.01%"
"08/05/2021","172.46","171.69","172.55","171.35","","0.33%"
"08/04/2021","171.89","170.73","172.11","170.73","","0.82%"
"08/03/2021","170.50","170.60","171.04","169.92","","-0.06%"
"08/02/2021","170.60","170.25","171.51","169.68","","0.35%"
"07/30/2021","170.00","171.33","171.33","169.29","","-0.87%"
"07/29/2021","171.50","170.72","171.64","170.72","","0.47%"
"07/28/2021","170.69","170.06","170.73","169.84","","0.39%"
"07/27/2021","170.02","171.01","171.01","169.13","","-0.67%"
"07/26/2021","171.17","171.64","171.64","170.46","","-0.31%"
"07/23/2021","171.71","170.51","171.88","170.51","","0.86%"
"07/22/2021","170.25","169.44","170.80","169.44","","0.69%"
"07/21/2021","169.08","167.32","169.32","166.74","","1.31%"
"07/20/2021","166.90","166.64","168.04","165.85","","0.31%"
"07/19/2021","166.38","169.80","169.80","165.49","","-2.35%"
"07/16/2021","170.38","171.40","171.89","169.79","","-0.52%"
"07/15/2021","171.27","172.87","172.87","170.86","","-1.05%"
"07/14/2021","173.09","172.79","173.28","172.51","","-0.09%"
"07/13/2021","173.24","172.93","173.31","172.50","","0.08%"
"07/12/2021","173.10","172.02","173.27","171.49","","0.70%"
"07/09/2021","171.90","169.58","171.90","169.58","","1.58%"
"07/08/2021","169.23","172.06","172.06","167.99","","-1.64%"
"07/07/2021","172.05","170.30","172.18","170.30","","1.15%"
"07/06/2021","170.09","171.24","171.34","169.61","","-0.71%"
"07/05/2021","171.30","171.15","171.44","170.13","","0.05%"
"07/02/2021","171.22","170.95","171.72","170.87","","0.29%"
"07/01/2021","170.73","170.18","171.77","169.58","","0.44%"
"06/30/2021","169.99","171.72","172.03","169.30","","-1.08%"
"06/29/2021","171.84","170.62","172.42","170.62","","0.72%"
