"Date","Price","Open","High","Low","Vol.","Change %"
"12/05/2019","403.72","403.02","403.76","401.45","","0.00%"
"12/04/2019","403.70","401.19","405.12","400.86","","0.40%"
"12/03/2019","402.08","399.18","402.65","399.18","","0.71%"
"12/02/2019","399.25","405.21","405.56","399.19","","-1.59%"
"11/29/2019","405.70","407.65","409.01","405.61","","-0.49%"
"11/27/2019","407.68","405.57","407.77","404.32","","0.50%"
"11/26/2019","405.65","401.05","405.69","400.82","","1.34%"
"11/25/2019","400.29","399.92","402.75","399.92","","0.29%"
"11/22/2019","399.12","401.74","402.02","397.00","","-0.38%"
"11/21/2019","400.65","405.52","405.64","400.58","","-1.44%"
"11/20/2019","406.51","406.87","407.77","404.66","","-0.09%"
"11/19/2019","406.89","406.82","407.89","405.57","","0.18%"
"11/18/2019","406.17","404.56","407.84","404.44","","0.51%"
"11/15/2019","404.11","402.86","404.12","401.68","","0.52%"
"11/14/2019","402.02","399.38","402.04","399.10","","0.82%"
"11/13/2019","398.74","395.60","399.68","395.52","","0.90%"
"11/12/2019","395.17","398.79","400.94","394.86","","-0.86%"
"11/11/2019","398.58","397.62","399.73","397.27","","0.19%"
"11/08/2019","397.81","398.16","400.38","397.22","","-0.28%"
"11/07/2019","398.93","402.38","402.41","397.55","","-1.11%"
"11/06/2019","403.40","403.17","404.90","402.33","","0.36%"
"11/05/2019","401.95","407.58","407.58","400.38","","-1.78%"
"11/04/2019","409.25","411.95","411.95","408.52","","-0.80%"
"11/01/2019","412.53","413.29","414.66","408.84","","-0.08%"
"10/31/2019","412.86","414.71","415.12","411.58","","-0.29%"
"10/30/2019","414.04","411.83","414.04","409.27","","0.66%"
"10/29/2019","411.33","410.02","413.54","410.02","","0.35%"
"10/28/2019","409.90","412.06","412.06","409.31","","-0.60%"
"10/25/2019","412.36","415.70","415.71","411.70","","-1.08%"
"10/24/2019","416.87","418.02","418.02","415.31","","-0.10%"
"10/23/2019","417.29","416.63","417.82","414.12","","0.21%"
"10/22/2019","416.40","418.52","418.63","415.90","","-0.30%"
"10/21/2019","417.64","414.62","417.67","413.81","","0.76%"
"10/18/2019","414.48","410.97","415.05","410.79","","0.84%"
"10/17/2019","411.01","408.98","411.80","408.92","","0.64%"
"10/16/2019","408.40","407.75","408.47","405.66","","-0.02%"
"10/15/2019","408.48","408.14","408.70","405.66","","0.12%"
"10/14/2019","407.98","408.21","408.32","406.65","","0.03%"
"10/11/2019","407.87","409.25","411.17","407.63","","-0.10%"
"10/10/2019","408.28","407.62","409.24","406.22","","0.08%"
"10/09/2019","407.95","408.91","409.92","407.18","","0.15%"
"10/08/2019","407.33","408.84","410.38","405.17","","-0.45%"
"10/07/2019","409.18","408.54","411.05","407.52","","-0.23%"
"10/04/2019","410.14","408.33","410.21","408.22","","0.57%"
"10/03/2019","407.81","403.67","409.09","402.93","","1.04%"
"10/02/2019","403.63","404.51","405.61","401.16","","-0.35%"
"10/01/2019","405.04","408.34","409.42","404.18","","-0.95%"
"09/30/2019","408.92","408.39","410.89","408.34","","0.16%"
"09/27/2019","408.27","411.23","411.54","405.45","","-0.77%"
"09/26/2019","411.42","408.88","412.33","408.83","","0.84%"
"09/25/2019","407.99","407.74","409.10","406.37","","0.10%"
"09/24/2019","407.59","408.96","410.37","406.25","","-0.12%"
"09/23/2019","408.07","406.23","410.03","406.23","","0.16%"
"09/20/2019","407.42","407.82","409.59","406.74","","-0.07%"
"09/19/2019","407.70","407.38","409.08","406.58","","0.31%"
"09/18/2019","406.42","408.64","409.19","402.90","","-0.33%"
"09/17/2019","407.76","404.41","407.79","404.31","","1.11%"
"09/16/2019","403.30","399.76","403.57","398.96","","0.98%"
"09/13/2019","399.40","403.44","405.38","398.24","","-1.17%"
"09/12/2019","404.11","404.90","406.25","401.37","","0.46%"
"09/11/2019","402.24","400.79","402.58","399.04","","0.14%"
"09/10/2019","401.67","404.13","404.35","398.36","","-1.14%"
"09/09/2019","406.31","408.59","408.59","405.13","","-0.62%"
"09/06/2019","408.84","408.38","410.11","407.67","","0.21%"
"09/05/2019","407.97","410.98","410.98","407.02","","-0.85%"
"09/04/2019","411.47","409.98","411.80","409.12","","0.84%"
"09/03/2019","408.05","402.93","408.07","402.71","","1.08%"
"08/30/2019","403.69","404.38","404.69","401.96","","0.11%"
"08/29/2019","403.26","402.12","403.68","401.08","","0.77%"
"08/28/2019","400.17","399.20","400.84","398.33","","0.34%"
"08/27/2019","398.81","402.52","403.37","398.80","","-0.43%"
"08/26/2019","400.55","399.11","400.61","397.51","","0.91%"
"08/23/2019","396.93","402.20","404.96","395.82","","-1.33%"
"08/22/2019","402.30","400.44","402.70","398.22","","0.53%"
"08/21/2019","400.18","400.00","401.11","398.37","","0.39%"
"08/20/2019","398.62","402.67","402.98","398.51","","-0.85%"
"08/19/2019","402.05","400.54","402.72","398.99","","0.82%"
"08/16/2019","398.78","396.05","399.69","395.67","","0.88%"
"08/15/2019","395.31","391.38","395.83","391.38","","1.08%"
"08/14/2019","391.07","395.19","395.34","390.40","","-1.49%"
"08/13/2019","396.99","396.57","398.13","394.01","","0.21%"
"08/12/2019","396.15","397.17","398.18","394.60","","-0.33%"
"08/09/2019","397.48","396.99","398.55","393.74","","-0.05%"
"08/08/2019","397.68","391.53","397.87","389.22","","1.61%"
"08/07/2019","391.38","386.45","393.90","382.45","","0.99%"
"08/06/2019","387.56","383.72","389.48","382.94","","1.12%"
"08/05/2019","383.25","388.73","389.10","378.42","","-1.87%"
"08/02/2019","390.57","388.63","392.39","387.38","","0.54%"
"08/01/2019","388.47","389.15","391.77","386.14","","-0.03%"
"07/31/2019","388.60","390.61","393.19","386.52","","-0.42%"
"07/30/2019","390.23","387.22","391.59","387.07","","0.76%"
"07/29/2019","387.28","386.95","389.84","386.51","","0.40%"
"07/26/2019","385.75","384.62","386.41","383.00","","0.40%"
"07/25/2019","384.21","386.46","386.46","383.16","","-0.57%"
"07/24/2019","386.43","386.04","387.10","384.59","","0.05%"
"07/23/2019","386.23","382.54","386.28","381.58","","1.11%"
"07/22/2019","381.99","382.76","383.32","380.54","","-0.05%"
"07/19/2019","382.20","388.98","389.52","381.92","","-1.72%"
"07/18/2019","388.88","387.73","389.90","385.91","","-0.05%"
"07/17/2019","389.09","391.37","392.31","386.68","","-0.35%"
"07/16/2019","390.46","390.54","391.92","389.46","","-0.24%"
"07/15/2019","391.39","392.23","393.89","391.07","","0.01%"
"07/12/2019","391.37","392.80","392.80","389.86","","-0.27%"
"07/11/2019","392.42","397.26","397.32","390.78","","-1.29%"
"07/10/2019","397.54","396.77","398.48","394.98","","0.52%"
"07/09/2019","395.49","393.23","395.87","392.44","","0.45%"
"07/08/2019","393.70","392.13","394.56","391.46","","0.34%"
"07/05/2019","392.36","391.61","393.52","386.27","","-0.40%"
"07/03/2019","393.92","389.64","394.02","389.64","","1.34%"
"07/02/2019","388.72","383.20","388.88","382.93","","1.72%"
"07/01/2019","382.14","385.29","385.38","377.71","","-0.28%"
"06/28/2019","383.21","381.77","385.10","381.66","","0.45%"
"06/27/2019","381.50","379.37","381.86","379.37","","0.81%"
"06/26/2019","378.42","386.25","386.25","377.55","","-2.07%"
"06/25/2019","386.41","391.89","393.09","386.28","","-1.27%"
"06/24/2019","391.40","394.92","395.35","390.79","","-0.62%"
"06/21/2019","393.85","397.98","397.98","392.33","","-1.28%"
"06/20/2019","398.95","398.70","400.37","398.37","","0.46%"
"06/19/2019","397.14","393.99","398.23","392.39","","0.63%"
"06/18/2019","394.67","397.32","399.28","393.04","","-0.25%"
"06/17/2019","395.64","392.23","396.08","392.23","","1.08%"
"06/14/2019","391.40","390.68","393.01","390.56","","0.16%"
"06/13/2019","390.79","389.89","390.80","388.80","","0.26%"
"06/12/2019","389.76","388.74","391.07","388.33","","0.34%"
"06/11/2019","388.43","388.75","389.17","385.63","","0.18%"
"06/10/2019","387.75","389.44","389.64","386.25","","-0.31%"
"06/07/2019","388.96","389.55","391.34","388.65","","0.28%"
"06/06/2019","387.87","387.84","388.66","385.06","","0.06%"
"06/05/2019","387.63","381.14","387.66","380.38","","2.16%"
"06/04/2019","379.42","381.16","381.16","375.92","","-0.45%"
"06/03/2019","381.12","381.14","381.95","378.21","","0.27%"
"05/31/2019","380.08","376.49","382.13","375.69","","0.65%"
"05/30/2019","377.61","376.10","379.20","376.04","","0.48%"
"05/29/2019","375.82","380.25","380.37","374.56","","-1.24%"
"05/28/2019","380.54","385.88","386.95","380.52","","-1.08%"
"05/24/2019","384.69","385.36","386.64","384.44","","0.24%"
"05/23/2019","383.78","381.45","384.03","380.84","","0.27%"
"05/22/2019","382.74","381.70","383.00","381.16","","0.25%"
"05/21/2019","381.78","379.34","382.48","379.25","","0.91%"
"05/20/2019","378.32","383.60","383.60","376.85","","-1.53%"
"05/17/2019","384.19","383.77","384.77","382.05","","-0.22%"
"05/16/2019","385.02","382.88","386.26","382.48","","0.52%"
"05/15/2019","383.03","380.36","384.16","379.41","","0.60%"
"05/14/2019","380.74","379.69","381.88","379.18","","0.35%"
"05/13/2019","379.42","377.22","379.81","376.42","","-0.09%"
"05/10/2019","379.78","375.48","380.56","374.67","","1.06%"
"05/09/2019","375.78","373.65","376.19","371.19","","0.40%"
"05/08/2019","374.27","374.97","377.95","374.14","","-0.07%"
"05/07/2019","374.52","379.92","380.46","372.00","","-1.77%"
"05/06/2019","381.28","380.59","382.32","378.92","","-0.31%"
"05/03/2019","382.48","380.08","382.86","379.06","","0.86%"
"05/02/2019","379.23","379.52","382.92","378.17","","0.12%"
"05/01/2019","378.77","378.42","382.81","378.07","","0.12%"
"04/30/2019","378.31","374.60","379.08","372.74","","1.01%"
"04/29/2019","374.53","378.11","379.16","374.16","","-1.02%"
"04/26/2019","378.40","376.58","378.75","375.55","","0.73%"
"04/25/2019","375.66","374.95","376.67","373.05","","-0.16%"
"04/24/2019","376.25","373.87","377.31","373.39","","0.84%"
"04/23/2019","373.11","369.50","374.01","368.71","","1.26%"
"04/22/2019","368.48","371.98","372.13","365.20","","-1.17%"
"04/18/2019","372.85","369.64","373.58","368.79","","0.81%"
"04/17/2019","369.84","374.66","374.81","368.64","","-0.97%"
"04/16/2019","373.45","382.19","382.36","371.72","","-2.28%"
"04/15/2019","382.16","384.35","384.44","381.24","","-0.55%"
"04/12/2019","384.26","382.25","384.27","379.54","","0.47%"
"04/11/2019","382.45","383.21","384.47","380.91","","-0.12%"
"04/10/2019","382.92","380.38","383.06","379.97","","0.95%"
"04/09/2019","379.30","381.34","381.58","378.86","","-0.54%"
"04/08/2019","381.37","383.21","383.45","380.17","","-0.55%"
"04/05/2019","383.47","380.79","383.72","380.33","","0.68%"
"04/04/2019","380.87","382.04","382.07","379.07","","-0.19%"
"04/03/2019","381.60","381.91","383.09","379.01","","-0.09%"
"04/02/2019","381.93","379.55","382.47","376.53","","0.66%"
"04/01/2019","379.43","380.07","380.31","375.22","","-0.08%"
"03/29/2019","379.75","381.07","381.13","378.52","","-0.24%"
"03/28/2019","380.66","377.70","380.66","376.77","","0.75%"
"03/27/2019","377.83","378.96","379.65","375.31","","-0.27%"
"03/26/2019","378.86","376.37","378.91","376.30","","0.84%"
"03/25/2019","375.71","375.52","377.01","373.49","","0.06%"
"03/22/2019","375.47","377.94","380.61","375.41","","-0.65%"
"03/21/2019","377.91","370.16","378.09","370.16","","1.80%"
"03/20/2019","371.24","370.10","373.41","367.23","","0.41%"
"03/19/2019","369.74","370.95","371.56","368.67","","-0.30%"
"03/18/2019","370.87","373.22","373.90","369.13","","-0.53%"
"03/15/2019","372.83","374.38","374.83","372.17","","-0.39%"
"03/14/2019","374.30","373.89","374.31","372.45","","0.09%"
"03/13/2019","373.98","372.83","375.17","372.83","","0.43%"
"03/12/2019","372.37","371.25","373.26","370.86","","0.44%"
"03/11/2019","370.75","366.23","370.85","366.19","","1.51%"
"03/08/2019","365.24","364.28","366.64","363.67","","0.08%"
"03/07/2019","364.93","365.98","368.32","363.95","","-0.22%"
"03/06/2019","365.75","367.22","368.52","365.37","","-0.40%"
"03/05/2019","367.21","365.82","368.49","365.48","","0.27%"
"03/04/2019","366.21","365.71","366.50","362.13","","0.45%"
"03/01/2019","364.57","365.92","366.16","360.53","","-0.30%"
"02/28/2019","365.66","364.65","369.83","363.68","","0.23%"
"02/27/2019","364.83","365.50","366.41","362.14","","-0.49%"
"02/26/2019","366.64","368.42","368.86","366.04","","-0.31%"
"02/25/2019","367.79","371.13","371.41","367.40","","-0.75%"
"02/22/2019","370.56","368.82","372.07","368.02","","0.57%"
"02/21/2019","368.45","367.33","368.79","364.83","","0.04%"
"02/20/2019","368.29","370.33","370.33","365.86","","-0.63%"
"02/19/2019","370.62","370.45","371.54","369.38","","-0.02%"
"02/15/2019","370.68","369.70","370.78","368.41","","0.58%"
"02/14/2019","368.53","367.79","369.75","366.48","","0.31%"
"02/13/2019","367.38","364.75","367.64","364.06","","0.47%"
"02/12/2019","365.66","369.08","369.08","364.53","","-0.84%"
"02/11/2019","368.74","367.50","369.27","367.28","","0.27%"
"02/08/2019","367.74","366.73","369.02","365.82","","0.02%"
"02/07/2019","367.65","363.61","368.07","362.31","","0.88%"
"02/06/2019","364.45","366.40","366.41","363.35","","-0.67%"
"02/05/2019","366.91","364.33","367.02","363.02","","0.56%"
"02/04/2019","364.88","361.64","364.89","359.26","","0.78%"
"02/01/2019","362.04","364.92","365.85","357.08","","-0.66%"
"01/31/2019","364.44","360.52","364.82","357.76","","0.92%"
"01/30/2019","361.12","358.19","362.34","358.02","","0.76%"
"01/29/2019","358.39","355.46","358.41","355.06","","0.83%"
"01/28/2019","355.43","350.93","355.74","350.26","","0.98%"
"01/25/2019","351.97","348.37","352.00","348.37","","1.23%"
"01/24/2019","347.68","346.33","348.40","344.50","","0.29%"
"01/23/2019","346.67","346.57","346.96","344.42","","0.08%"
"01/22/2019","346.38","347.03","347.46","343.68","","-0.24%"
"01/18/2019","347.20","347.06","347.45","344.73","","0.26%"
"01/17/2019","346.31","344.18","346.41","344.06","","0.45%"
"01/16/2019","344.75","342.20","345.77","341.73","","0.72%"
"01/15/2019","342.27","339.44","343.11","339.38","","0.99%"
"01/14/2019","338.92","339.68","340.91","337.82","","-0.42%"
"01/11/2019","340.36","339.23","340.55","337.66","","0.25%"
"01/10/2019","339.50","334.22","340.08","333.19","","1.43%"
"01/09/2019","334.72","335.89","336.27","331.44","","-0.22%"
"01/08/2019","335.45","330.24","336.05","330.07","","2.03%"
"01/07/2019","328.78","326.48","331.02","325.95","","0.90%"
"01/04/2019","325.84","323.49","328.49","323.25","","1.21%"
"01/03/2019","321.95","319.41","326.76","319.41","","0.68%"
"01/02/2019","319.77","323.97","323.97","317.85","","-2.22%"
"12/31/2018","327.02","327.09","327.23","321.53","","0.08%"
"12/28/2018","326.76","328.05","329.79","323.93","","0.09%"
"12/27/2018","326.48","324.70","326.48","316.99","","0.07%"
"12/26/2018","326.24","316.33","326.24","313.09","","3.37%"
"12/24/2018","315.60","327.40","327.53","315.60","","-3.79%"
"12/21/2018","328.04","332.64","339.16","327.62","","-1.40%"
"12/20/2018","332.71","336.63","337.88","330.14","","-1.33%"
"12/19/2018","337.18","341.10","342.77","336.19","","-1.12%"
"12/18/2018","341.00","340.25","343.41","339.64","","0.87%"
"12/17/2018","338.07","351.56","352.26","337.20","","-3.77%"
"12/14/2018","351.32","350.96","352.52","349.33","","-0.21%"
"12/13/2018","352.06","350.15","354.84","350.12","","0.62%"
"12/12/2018","349.88","357.67","358.54","349.81","","-1.80%"
"12/11/2018","356.30","357.34","359.40","356.30","","0.01%"
"12/10/2018","356.27","358.70","358.70","351.86","","-0.58%"
"12/07/2018","358.35","362.39","362.43","357.25","","-1.31%"
"12/06/2018","363.12","352.49","363.35","349.05","","2.60%"
"12/04/2018","353.93","358.87","360.12","353.35","","-1.42%"
"12/03/2018","359.03","358.50","359.05","355.87","","0.46%"
"11/30/2018","357.40","354.81","357.57","353.69","","0.92%"
"11/29/2018","354.14","353.73","355.68","351.60","","0.06%"
"11/28/2018","353.93","350.52","354.23","349.76","","0.92%"
"11/27/2018","350.72","349.18","350.92","347.69","","0.42%"
"11/26/2018","349.25","350.07","350.86","347.83","","0.18%"
"11/23/2018","348.63","348.91","350.41","346.85","","-0.27%"
"11/21/2018","349.59","349.42","352.59","348.13","","0.00%"
"11/20/2018","349.60","352.64","353.78","349.49","","-1.05%"
"11/19/2018","353.31","352.82","355.48","350.83","","0.17%"
"11/16/2018","352.72","348.09","352.89","347.71","","1.18%"
"11/15/2018","348.59","349.89","349.91","345.22","","-0.82%"
"11/14/2018","351.48","353.21","353.37","349.86","","-0.21%"
"11/13/2018","352.22","352.64","353.92","350.18","","0.03%"
"11/12/2018","352.12","352.02","355.42","351.81","","0.06%"
"11/09/2018","351.91","351.37","353.02","350.12","","0.02%"
"11/08/2018","351.84","350.50","351.86","348.73","","0.11%"
"11/07/2018","351.45","348.65","351.55","347.04","","1.24%"
"11/06/2018","347.16","345.98","347.47","345.42","","0.41%"
"11/05/2018","345.75","341.16","346.91","341.16","","1.61%"
"11/02/2018","340.27","343.71","343.75","336.71","","-0.91%"
"11/01/2018","343.38","342.81","344.50","341.06","","0.40%"
"10/31/2018","342.01","346.72","346.72","341.33","","-1.29%"
"10/30/2018","346.48","342.50","349.21","341.71","","1.27%"
"10/29/2018","342.14","339.56","344.17","339.56","","1.33%"
"10/26/2018","337.65","344.92","345.02","335.46","","-2.48%"
"10/25/2018","346.24","342.16","347.88","341.03","","1.29%"
"10/24/2018","341.82","339.00","344.65","338.70","","0.93%"
"10/23/2018","338.68","335.48","340.25","334.31","","0.56%"
"10/22/2018","336.79","341.78","343.42","336.74","","-1.34%"
"10/19/2018","341.37","338.91","342.41","338.91","","0.82%"
"10/18/2018","338.59","338.83","341.42","337.45","","-0.16%"
