Date,Price,Open,High,Low,Vol.,Change %,5D_Vol,10D_Vol,20D_Vol
10/21/2021,1.2364,1.2322,1.2385,1.2288,,0.37%,0.493514620589026,0.8657333642318111,0.8532609358853797
10/21/2022,1.3638,1.3767,1.3856,1.3628,,-0.91%,0.9502876112578708,0.9857596278529808,0.909282690586873
10/21/2024,1.3831,1.3802,1.3851,1.3798,,0.22%,0.9500583266129905,0.972134669077187,0.9099491920578888
10/22/2015,1.3087,1.3139,1.3162,1.3082,,-0.38%,1.0424175053541413,0.9579397807334935,0.9145999948647475
10/22/2018,1.3099,1.3097,1.3128,1.3077,,0.02%,1.0420927816021397,0.7381671163354944,0.8988693183962343
10/22/2019,1.3091,1.3088,1.3124,1.3068,,0.05%,0.9015281122314327,0.7383616744013881,0.8986336027623879
10/22/2020,1.3133,1.3143,1.3179,1.3121,,-0.09%,0.42331384345821427,0.7065482261766316,0.8662320370578703
10/22/2021,1.2367,1.2363,1.2391,1.2321,,0.02%,0.49872896133223504,0.7594990864442558,0.7908030629911689
10/22/2024,1.3816,1.3832,1.384,1.3813,,-0.11%,1.0153441987545888,0.9742757167304195,0.9005841188796548
10/23/2015,1.3161,1.3089,1.32,1.3039,,0.57%,1.1040741858510967,1.0122498250974217,0.8953786016326768
10/23/2017,1.265,1.2624,1.2662,1.2611,,0.21%,1.1441324172529304,0.9821657219494608,0.9043240459296318
10/23/2018,1.3084,1.3101,1.3123,1.3073,,-0.11%,1.1786917632942484,0.8380344014969716,0.8961526208716508
10/23/2019,1.3067,1.3096,1.311,1.3064,,-0.18%,1.0602764552231978,0.8327936625713411,0.8858509871391487
10/23/2020,1.3121,1.3133,1.3162,1.3107,,-0.09%,0.5306039372097137,0.7861907565440623,0.8544636176212986
10/23/2023,1.3689,1.3711,1.3738,1.3667,,-0.20%,0.5162962147855176,0.8138610295909753,0.7601992758444256
10/23/2024,1.3836,1.3819,1.3864,1.3815,,0.14%,0.3097296907863835,0.8134443517542355,0.7608206798499874
10/24/2016,1.3285,1.3333,1.3399,1.3283,,-0.35%,0.47197776043626727,0.8466202279077342,0.7590448256771761
10/24/2017,1.2673,1.2653,1.2694,1.2619,,0.18%,0.5918798893806655,0.8239335254647369,0.775602644282154
10/24/2018,1.3052,1.3085,1.3102,1.2967,,-0.24%,0.6443851230127424,0.5620482219231604,0.7804757927348804
10/24/2019,1.3071,1.307,1.3095,1.3051,,0.03%,0.5226778729857042,0.5102046628251458,0.7803590953741439
10/24/2022,1.3704,1.3649,1.3775,1.3606,,0.48%,0.6613401584812152,0.5133381140967709,0.7636350338398017
10/24/2023,1.3737,1.3688,1.3756,1.366,,0.35%,0.5673126093274647,0.49301938677246504,0.6725380114340086
10/24/2024,1.3854,1.3839,1.387,1.3811,,0.13%,0.3247735480688622,0.49179206272176285,0.6713950243994692
10/25/2016,1.3349,1.3287,1.3373,1.3275,,0.48%,0.47859570931799417,0.5369246803181519,0.6552825313148086
10/25/2017,1.2794,1.2675,1.2818,1.2656,,0.95%,0.5838678663774276,0.5241152697488399,0.6731439862145102
10/25/2018,1.3069,1.3057,1.31,1.3013,,0.13%,0.4477079503868455,0.5365098325264366,0.6775853172811022
10/25/2019,1.3058,1.3071,1.3078,1.3053,,-0.10%,0.44300524734702823,0.5004897303223763,0.6775440220848421
10/25/2021,1.2381,1.2369,1.2401,1.2338,,0.11%,0.4907093765215135,0.5155841430732202,0.6704265331383326
10/25/2022,1.3606,1.3705,1.3749,1.3601,,-0.72%,0.9568182294544187,0.7132323131943185,0.6304301753244037
10/25/2023,1.3795,1.3736,1.3811,1.3729,,0.42%,0.8622112930904943,0.7142073009194115,0.6064170543394273
10/25/2024,1.3891,1.3855,1.3899,1.3837,,0.27%,0.8628989383503001,0.6749726255148318,0.5859251842761157
10/26/2015,1.315,1.3165,1.3186,1.3119,,-0.08%,0.9888742874379303,0.7301437756956856,0.6105175927726237
10/26/2016,1.3379,1.3351,1.3386,1.3313,,0.22%,0.8612247008013469,0.7355645778919057,0.6132127710976532
