Date,Price,Open,High,Low,Vol.,Change %,5D_Vol,10D_Vol,20D_Vol
01/22/2016,99.746,99.39,99.75,99.315,0.65K,0.53%,1.6644713264570532,1.4668672351830971,1.2068925695098223
01/22/2018,90.191,90.27,90.5,90.14,16.70K,-0.20%,1.7397897085232952,1.4826708281584287,1.2462600674532045
01/22/2019,95.959,96.005,96.15,95.87,10.68K,-0.04%,1.7456425190325127,1.326215924812895,1.244639349733387
01/22/2020,97.295,97.38,97.46,97.15,12.49K,0.00%,1.3952202229247748,1.2865440442802285,1.2448832789193194
01/22/2021,90.212,90.075,90.3,90.05,22.63K,0.09%,1.171620965143046,1.3310512811174815,1.2254371268469468
01/22/2024,103.118,103.035,103.16,102.9,8.96K,0.05%,1.5610165257130861,1.521315886909455,1.30885045988127
01/22/2025,107.962,107.79,108.07,107.545,13.72K,0.09%,1.2460051182941414,1.4547353761080397,1.3170626552801747
01/23/2015,95.053,94.42,95.775,94.35,57.85K,0.73%,1.6351001949817476,1.5947824095687542,1.3861910168640401
01/23/2017,100.04,100.575,100.605,99.885,0.29K,-0.54%,1.674747525856972,1.4709325730519276,1.368728532355043
01/23/2018,89.915,90.155,90.395,89.845,20.36K,-0.31%,1.772555213621228,1.4195417769283856,1.408621675174211
01/23/2019,95.772,95.96,96.045,95.705,15.63K,-0.19%,1.4442983706706736,1.4293740395207535,1.4097416846758581
01/23/2020,97.484,97.305,97.59,97.185,18.07K,0.19%,1.38391740333982,1.3271752301016362,1.3857141158385105
01/23/2023,101.916,101.72,102.04,101.345,21.42K,0.13%,1.0753176437907774,1.309641948216509,1.2830305803955286
01/23/2024,103.402,103.14,103.605,102.78,13.81K,0.28%,1.0268030891364062,1.3097134990066406,1.265306778883003
01/23/2025,107.863,108.05,108.36,107.725,19.23K,-0.09%,0.3338612753549988,1.2335762324044965,1.263948599831973
01/24/2017,100.249,99.885,100.3,99.79,0.35K,0.21%,0.7502169754288421,1.0995980918353232,1.2947522753960679
01/24/2018,89.011,89.875,89.905,88.955,32.30K,-1.01%,1.1343927166161838,1.192995444977632,1.3322498147011428
01/24/2019,96.297,95.74,96.375,95.715,33.92K,0.55%,1.2786582188777622,1.132617641252971,1.3462518368283585
01/24/2020,97.65,97.49,97.74,97.45,16.25K,0.17%,1.2780573071062407,1.1022808563419875,1.265381782662249
01/24/2022,95.901,95.675,96.13,95.625,20.38K,0.28%,1.1925892185570026,0.9584358363652944,1.1812860352256713
01/24/2023,101.675,101.77,102.205,101.485,22.22K,-0.24%,1.2108879017452499,0.9505126225778108,1.1832329440153166
01/24/2024,103.039,103.305,103.34,102.555,20.41K,-0.35%,0.6362610160758988,0.9494330996821726,1.123511082595496
01/24/2025,107.245,107.95,108.005,107.02,25.39K,-0.57%,0.4724984431150948,0.9444669853546813,1.111466331328415
01/25/2016,99.506,99.725,99.725,99.395,0.30K,-0.24%,0.827934076615145,1.0215559830751217,1.146764344849601
01/25/2017,99.924,100.13,100.23,99.74,0.48K,-0.32%,0.8041370495265616,0.9917190004498921,1.1106996631672927
01/25/2018,89.227,89.095,89.415,88.255,77.36K,0.24%,0.9917987651825462,1.0720338499263464,1.0594200317747282
01/25/2019,95.465,96.2,96.235,95.4,30.60K,-0.86%,1.188268550215765,0.9684967407587899,1.0773272913914558
01/25/2021,90.373,90.195,90.51,90.075,18.84K,0.18%,1.1054463052159023,0.9192303276656592,1.0063009145514643
01/25/2022,95.928,95.915,96.26,95.895,16.02K,0.03%,1.2002179553945813,0.9755308225395782,1.0130769775087956
