Date,Price,Open,High,Low,Vol.,Change %,5D_Vol,10D_Vol,20D_Vol
05/23/2025,9241.53,"8,931.67","9,260.82","8,928.14",,0.87%,7.014350980913409,8.078145483484757,12.357847339884612
05/24/2016,2630.79,"2,635.58","2,666.50","2,627.46",,-0.19%,9.33836413327795,8.569202941626898,12.655884597737666
05/24/2017,3505.92,"3,457.94","3,507.58","3,457.94",,1.37%,9.289197141621173,8.314347917831906,12.655134676654976
05/24/2018,3067.32,"3,091.67","3,102.49","3,057.47",,-1.11%,9.61796809864153,7.219366587254418,9.14437130639144
05/24/2019,2103.04,"2,060.49","2,103.04","2,044.07",,2.94%,8.42138589458409,7.453082398107815,9.186780053306196
05/24/2021,1754.18,"1,738.06","1,763.51","1,737.73",,1.44%,5.987791999529198,7.499294125222988,8.77813442766661
05/24/2022,2272.55,"2,270.55","2,283.78","2,233.30",,-0.86%,4.627310062931116,7.223673991832807,8.795493686048115
05/24/2023,3253.76,"3,219.64","3,253.76","3,168.28",,1.56%,5.099467073187725,7.388350092354484,8.82536907661571
05/24/2024,5758.47,"5,718.57","5,861.02","5,646.50",,1.54%,7.036409864553062,7.947457450574921,8.888144233414444
05/25/2016,2640.40,"2,627.07","2,661.44","2,627.07",,0.37%,8.180796472564152,7.997903884905241,9.05169934795348
05/25/2017,3565.72,"3,519.54","3,575.24","3,518.50",,1.71%,7.700305135414695,7.551416851785471,7.81387523800749
05/25/2018,3069.88,"3,073.92","3,078.06","3,025.46",,0.08%,8.181347421497998,6.425089573225965,7.371419800140442
05/25/2021,1740.61,"1,718.18","1,745.51","1,701.22",,-0.77%,8.75045721724309,6.754708424867609,7.3870055133584245
05/25/2022,2282.76,"2,247.73","2,293.35","2,247.73",,0.45%,6.540704183707128,6.859749516934616,6.878654867528765
05/25/2023,3213.17,"3,237.22","3,248.59","3,199.49",,-1.25%,5.850408966821268,6.72279211103934,6.927330737550471
05/26/2015,2797.21,"2,859.30","2,859.30","2,791.78",,-2.19%,5.5371271840464615,6.680448357090811,6.938036320158054
05/26/2016,2667.91,"2,639.73","2,679.39","2,633.07",,1.04%,5.424624459552178,6.66701399856099,6.768469610657219
05/26/2017,3617.38,"3,565.72","3,635.28","3,564.25",,1.45%,3.9443697881595683,6.570896140283718,6.824454245171423
05/26/2020,1339.05,"1,340.34","1,362.30","1,328.12",,2.98%,6.678635788304791,6.269567879054889,7.236401109781763
05/26/2021,1760.99,"1,741.76","1,838.58","1,741.76",,1.17%,6.33940349392318,5.847367832836833,6.82146151714553
05/26/2022,2295.71,"2,297.40","2,333.94","2,287.44",,0.57%,6.636689291784403,5.781312525782769,6.545497782355904
05/26/2023,3226.24,"3,242.49","3,291.52","3,216.69",,0.41%,6.949445996191705,5.974017822188569,6.038256721715384
05/27/2015,2772.82,"2,797.33","2,805.74","2,758.23",,-0.87%,6.916577778916018,5.416947566460944,6.0172823233673425
05/27/2016,2688.64,"2,667.32","2,693.74","2,663.61",,0.78%,3.8138205464687616,5.341594469150333,5.987097486634179
05/27/2020,1363.57,"1,359.51","1,363.57","1,308.91",,1.83%,5.721726876231399,5.701063098225349,6.169336350588952
05/27/2021,1761.56,"1,750.91","1,787.30","1,715.08",,0.03%,5.684021991743007,5.842242935006529,6.161121324045225
05/27/2022,2339.54,"2,284.23","2,350.55","2,274.90",,1.91%,5.360005605599735,5.999823306103517,6.177116683759611
05/27/2025,9131.25,"9,300.64","9,309.21","9,098.09",,-1.19%,21.096347456229914,15.497710525552414,11.742051820332843
05/28/2015,2746.96,"2,761.79","2,761.79","2,733.71",,-0.93%,22.819226015844798,15.62079468434638,11.96548366263352
05/28/2019,2092.69,"2,106.35","2,160.14","2,075.52",,-0.49%,22.208394498807618,15.869031537857426,11.78529635289621
05/28/2020,1320.60,"1,363.56","1,363.56","1,319.24",,-3.15%,23.10794364896731,16.177098789222764,11.898866836071077
05/28/2021,1777.50,"1,764.76","1,789.56","1,763.87",,0.90%,23.105521434572708,16.15830848212615,11.886757924802518
05/28/2024,5930.82,"5,826.42","6,001.02","5,798.75",,2.99%,19.25056467386621,19.232442113251167,13.99993541324103
05/28/2025,9096.38,"9,071.46","9,220.74","8,741.23",,-0.38%,17.199463703103955,19.055781401150742,14.029511405157994
05/29/2015,2702.02,"2,748.19","2,752.94","2,702.02",,-1.64%,18.740787642079045,19.386780262973033,14.45099483481438
05/29/2018,2937.33,"3,041.85","3,041.85","2,928.84",,-4.32%,17.77231102965381,19.467442870613553,14.399500927360869
05/29/2019,2032.57,"2,090.12","2,090.12","1,995.43",,-2.87%,18.755255919259152,19.839633003580754,14.498854943351825
05/29/2020,1284.38,"1,319.91","1,320.44","1,258.95",,-2.74%,7.538329612248118,14.237899046826191,14.6423797459811
05/29/2024,6026.87,"5,876.24","6,031.49","5,851.90",,1.62%,28.852501315941286,22.396060711314426,18.851668969282176
05/29/2025,8812.71,"9,179.87","9,181.86","8,793.90",,-3.12%,26.96675071813335,22.021682883019675,18.849112065947615
05/30/2017,3617.91,"3,619.84","3,642.76","3,605.01",,0.01%,28.348584930829855,22.311154191645414,19.184004282274387
05/30/2018,2935.96,"2,946.09","2,973.89","2,926.88",,-0.05%,28.125097342455426,22.606666870803917,19.28601191695761
