Date,Price,Open,High,Low,Vol.,Change %,5D_Vol,10D_Vol,20D_Vol
03/11/2021,3.6728,3.6732,3.6732,3.6727,,0.00%,0.0009950636347800398,0.0009381817424435315,0.00099627730782707
03/11/2022,3.6726,3.673,3.6733,3.6727,,0.00%,0.0005635322270220271,0.0008099100788486184,0.0010073210748712364
03/11/2024,3.6722,3.6729,3.6732,3.6725,,-0.02%,0.0007851927222135203,0.0009600418385243782,0.0010388085464040568
03/11/2025,3.6726,3.6727,3.6732,3.6723,,0.00%,0.0013182172781446154,0.001116061453123414,0.0011121958777223168
03/12/2015,3.6728,3.673,3.6735,3.672,,-0.01%,0.001380522290116116,0.0011354194504489983,0.001112194770334546
03/12/2018,3.673,3.6728,3.6734,3.6727,,0.00%,0.0014205283583741243,0.001156249195435458,0.0011242834211716982
03/12/2019,3.6728,3.673,3.6734,3.6727,,0.00%,0.0014205197650827561,0.0010548523313420046,0.0011392693595365573
03/12/2020,3.6728,3.673,3.6732,3.6728,,0.00%,0.0009856833371588963,0.0010548523313420046,0.0011210008064899664
03/12/2021,3.6728,3.6732,3.6732,3.6728,,0.00%,0.0007232336576444677,0.0010188183930722418,0.0011210008064899664
03/12/2023,3.6725,3.6727,3.6727,3.6727,,0.00%,0.0008425398146438032,0.0010820566907917056,0.0011553416813998522
03/12/2024,3.6728,3.6729,3.6732,3.6725,,0.02%,0.0009950718145233244,0.0011705271112254164,0.0010362460642694526
03/12/2025,3.6725,3.6727,3.6732,3.6723,,0.00%,0.001084896903296495,0.001213196805068227,0.0010041901085343827
03/13/2015,3.673,3.673,3.673,3.6721,,0.01%,0.0015464266182555074,0.0012360762428184186,0.001121024017315198
03/13/2017,3.6728,3.6732,3.6734,3.6723,,-0.01%,0.0016172861163690313,0.0011845960184512297,0.0011210220114443014
03/13/2018,3.6731,3.6735,3.6735,3.6728,,0.00%,0.0015097239442588767,0.0012233814743627422,0.0011487420131457689
03/13/2019,3.6728,3.6731,3.6734,3.6727,,0.00%,0.0016172436581940825,0.0012691788856234788,0.0011891125249765266
03/13/2020,3.6728,3.673,3.6732,3.6728,,0.00%,0.001452942021278962,0.0012393909023401273,0.0011210098804262639
03/13/2023,3.6722,3.6726,3.6732,3.6725,,-0.01%,0.0014529092811800537,0.0014861493794317091,0.0012574329429792931
03/13/2024,3.6728,3.6729,3.6732,3.6726,,0.00%,0.0020503079073459812,0.0017409291131304267,0.0013882860669682002
03/13/2025,3.6723,3.6728,3.6731,3.6724,,-0.01%,0.0020864792503949084,0.0018315728352310125,0.0014647967875672228
03/14/2015,3.673,3.6728,3.673,3.6728,,0.00%,0.002604303153083634,0.002045762568860994,0.0016227808091730613
03/14/2016,3.673,3.6724,3.6734,3.672,,0.00%,0.002604303153083634,0.001988644967077606,0.0016087828293016345
03/14/2017,3.673,3.6733,3.6734,3.6724,,0.01%,0.0021308279960168815,0.0018675247467466584,0.001551526998972269
03/14/2018,3.673,3.673,3.6734,3.6727,,0.00%,0.0018491232315537994,0.0018429077756238474,0.0015078075959359123
03/14/2019,3.6728,3.6731,3.6734,3.6727,,0.00%,0.0014974157440889686,0.001811679716061952,0.0015104149737435347
03/14/2020,3.673,3.673,3.673,3.673,,0.01%,0.0006112321147397064,0.0017857105604915128,0.0015104149737435347
03/14/2021,3.6728,3.6732,3.6732,3.6732,,0.00%,0.0007232167783504423,0.001811104824680036,0.0015104149737435347
03/14/2022,3.6726,3.673,3.6733,3.6727,,0.00%,0.000773159527304357,0.0016070567979530345,0.0015227350749395083
03/14/2023,3.6726,3.6727,3.6732,3.6725,,0.01%,0.000773159527304357,0.0013638515492998408,0.0015227350749395083
03/14/2024,3.6722,3.6729,3.6732,3.6723,,-0.02%,0.000985633778226201,0.0012959691432102138,0.0015443799120899318
03/14/2025,3.6724,3.6728,3.6732,3.6723,,0.00%,0.0009856833283892245,0.0008201087962924674,0.001527255200555566
03/15/2016,3.6729,3.6729,3.6735,3.672,,0.00%,0.0015098004318616174,0.0011243931461749586,0.0015779264514071325
03/15/2017,3.6729,3.6734,3.6735,3.6725,,0.00%,0.0014205405295965006,0.0011243931461749586,0.0015004656249084445
03/15/2018,3.6731,3.6734,3.6735,3.6728,,0.00%,0.0014336207296845984,0.001160722277202229,0.0014991512255948503
03/15/2019,3.6728,3.6732,3.6734,3.6727,,0.00%,0.001274906456385054,0.0012054536703450492,0.001499152539116656
03/15/2021,3.6728,3.673,3.6732,3.6728,,0.00%,0.0012749076524957866,0.001166960109983146,0.0014708492778120405
03/15/2022,3.6726,3.673,3.6733,3.6726,,0.00%,0.0008425078218480166,0.0011669635967822968,0.0014834978909474203
03/15/2023,3.6725,3.6728,3.6732,3.6725,,0.00%,0.0008313499597205116,0.0011426980399581047,0.0013616776824732918
03/15/2024,3.6719,3.6724,3.6732,3.6721,,-0.01%,0.0009951132264628944,0.0013976777402265788,0.001348604426303246
03/15/2025,3.6724,3.6724,3.6724,3.6724,,0.00%,0.0017128513279697523,0.001494629353818765,0.0013631462491446912
03/16/2015,3.673,3.673,3.673,3.672,,0.00%,0.0021742873311935778,0.0016827999127582538,0.001315594457330319
03/16/2016,3.673,3.6726,3.6734,3.672,,0.00%,0.0021044180920531384,0.001544497771353693,0.001315594457330319
03/16/2017,3.673,3.6733,3.6734,3.6724,,0.00%,0.0020731067597240223,0.001544497771353693,0.001315594457330319
03/16/2018,3.673,3.673,3.6734,3.6728,,0.00%,0.0013111932485718723,0.0015173868944154884,0.001315594457330319
03/16/2019,3.6732,3.6732,3.6732,3.6732,,0.01%,0.0011272043656241214,0.0014722558880933656,0.0013125983460834272
03/16/2020,3.6728,3.673,3.6734,3.6728,,-0.01%,0.0009468522716349404,0.0015914797152433526,0.0013589628631855916
03/16/2021,3.6728,3.673,3.6732,3.6728,,0.00%,0.0009468522716349404,0.0015625182642372058,0.0013451456061961263
03/16/2022,3.6726,3.673,3.6733,3.6727,,0.00%,0.0009855285071825638,0.0015842871138966514,0.0013451456061961263
03/16/2023,3.6721,3.6727,3.6732,3.6724,,-0.01%,0.0012376655068599353,0.001508422241960173,0.0014293250519041472
03/17/2015,3.673,3.673,3.673,3.672,,0.00%,0.002418410409783057,0.001836204451108077,0.001631911602809619
03/17/2016,3.673,3.6724,3.6732,3.672,,0.00%,0.0022586494743313604,0.0016428692255998638,0.0016240593985290405
03/17/2017,3.673,3.6732,3.6732,3.6726,,0.00%,0.0022586494743313604,0.0016428692255998638,0.001552074502634963
03/17/2019,3.6728,3.6732,3.6732,3.6732,,-0.01%,0.002258644069373182,0.0016654581527983507,0.0015646937454043175
