Date,Price,Open,High,Low,Vol.,Change %,5D_Vol,10D_Vol,20D_Vol
01/22/2015,14.6265,14.7542,14.7841,14.5828,,-0.86%,2.238399279093604,2.6463105916236067,2.344771642911621
01/22/2016,18.43,18.7253,18.7606,18.3632,,-1.58%,3.126085508071326,2.9600285960590424,2.5163027803109808
01/22/2018,18.6767,18.6147,18.7753,18.5667,,0.38%,3.10899461263739,2.9332197673254985,2.513127331160164
01/22/2019,19.1682,19.1668,19.2452,19.1007,,0.05%,3.1028659399029137,2.4601306010278274,2.4949012130077577
01/22/2020,18.6807,18.7728,18.8055,18.663,,-0.44%,3.1088751445362903,2.1018776721450942,2.4641425848524796
01/22/2021,19.963,19.7295,20.0075,19.7146,,1.26%,1.78064670224365,2.1232268994547017,2.3975364205001495
01/22/2024,17.174,17.1192,17.226,17.0557,,0.56%,1.2575903575476917,2.2556948248189417,2.2947885251418287
01/22/2025,20.486,20.6285,20.6795,20.4604,,-0.61%,1.9401870907057643,2.448244903056377,2.321818204128654
01/23/2015,14.6507,14.631,14.738,14.6055,,0.17%,2.928169179769018,2.865004903949607,2.4980525440640715
01/23/2017,21.391,21.5705,21.5755,21.263,,-0.90%,4.6048095268859255,3.740880386613718,2.9827620151782117
01/23/2018,18.691,18.6845,18.885,18.6743,,0.08%,4.784470665649933,3.4271593546410797,3.0257017271900786
01/23/2019,19.0224,19.1685,19.174,19.0228,,-0.76%,4.578617276790991,3.209421555824335,3.005286610114482
01/23/2020,18.757,18.693,18.8595,18.6813,,0.41%,4.409862961474468,3.213996319205947,2.99595027205701
01/23/2023,18.801,18.9017,18.9017,18.7895,,-0.29%,3.5936734262476606,3.214417144353454,2.791941554066528
01/23/2024,17.3,17.182,17.395,17.1518,,0.73%,0.9664403063527102,3.2451032657364878,2.6610249304329088
01/23/2025,20.374,20.51,20.568,20.2735,,-0.55%,1.512231667930087,3.3451806346569786,2.72765701139509
01/24/2017,21.526,21.393,21.5386,21.245,,0.63%,1.532246362233891,3.224727551768194,2.727392155058238
01/24/2018,18.493,18.6941,18.7151,18.4493,,-1.06%,1.9595826886573922,3.2176908453112527,2.783526421937863
01/24/2019,19.018,19.0291,19.0921,18.9515,,-0.02%,1.967600017508211,2.7765466443260545,2.7825776085565646
01/24/2020,18.79,18.767,18.873,18.7234,,0.18%,1.8301205493318642,1.4738414811659568,2.7837220051988183
01/24/2022,20.561,20.488,20.6921,20.4371,,0.54%,1.4362826398564938,1.396466610027135,2.55990040044824
01/24/2023,18.78,18.809,18.8915,18.7839,,-0.11%,1.4733667163563164,1.4822414295725046,2.4373300780560183
01/24/2024,17.21,17.31,17.3395,17.1375,,-0.52%,1.2197437970981668,1.5439578638216038,2.460503555632968
01/24/2025,20.261,20.393,20.3997,20.1321,,-0.55%,1.8333483028430777,1.794658061686516,2.5338202168312054
01/25/2016,18.6,18.4433,18.6487,18.4114,,0.92%,1.9675726906329374,1.7977970080757142,2.5534065784566193
01/25/2017,21.067,21.528,21.5937,20.9271,,-2.13%,2.093492251715376,1.693364396229344,2.5824032001456985
01/25/2018,18.6,18.5036,18.66,18.3021,,0.58%,2.1923873541686723,1.7774125422270135,2.56569095591905
01/25/2019,18.9797,19.0172,19.0352,18.8796,,-0.20%,2.045682851931817,1.6195986877984174,2.4792807359026083
