Date,Price,Open,High,Low,Vol.,Change %,5D_Vol,10D_Vol,20D_Vol
07/01/2021,6.47,6.4681,6.477,6.4598,,0.04%,1.3935806486421152,1.1834989525331054,1.1242340470627943
07/01/2022,6.6967,6.6948,6.7276,6.6935,,0.06%,0.9502674025253683,1.1763207929960886,1.1286745834744918
07/01/2024,7.3041,7.2968,7.3064,7.2931,,0.07%,1.0111449921660096,1.1633643391204116,1.1670170693650623
07/01/2025,7.1607,7.157,7.1653,7.1495,,0.05%,1.043889767145198,1.1691423018182965,1.1492777310094657
07/02/2015,6.2029,6.2044,6.2092,6.2009,,-0.03%,1.4268172096974288,1.2808255367284755,1.2088520310887605
07/02/2018,6.6853,6.6357,6.6977,6.628,,0.75%,1.4479095352045237,1.3583779420801598,1.2331922019798087
07/02/2019,6.8868,6.857,6.8886,6.8499,,0.44%,1.4429877486007137,1.153699160820254,1.2009305464276567
07/02/2020,7.0669,7.0673,7.0763,7.062,,0.03%,1.2759601227325763,1.1031961023984664,1.203156859283134
07/02/2021,6.4716,6.4715,6.4921,6.4682,,0.02%,1.40242003466203,1.1875927571958984,1.1397356110324794
07/02/2024,7.3069,7.305,7.3098,7.3015,,0.04%,1.254871410019531,1.3569488454372967,1.1990184891950388
07/02/2025,7.1614,7.1608,7.1704,7.1584,,0.01%,1.2404800062281964,1.2721501887560716,1.2022685282054786
07/03/2015,6.2066,6.2019,6.2086,6.2014,,0.06%,1.612231524139085,1.4581385387912342,1.2894316878873298
07/03/2017,6.7973,6.7812,6.8011,6.7747,,0.24%,1.7916170183127076,1.4663939036772826,1.2965828899999379
07/03/2018,6.6654,6.689,6.7336,6.6448,,-0.30%,1.6598860885536,1.4663230376947651,1.2947382587263125
07/03/2019,6.8828,6.8868,6.9001,6.8799,,-0.06%,1.334501538266101,1.277323831915372,1.2629434475603163
07/03/2020,7.0669,7.0678,7.0726,7.0619,,0.00%,1.3514051711581108,1.2301420318781848,1.2648669223692963
07/03/2023,7.2543,7.2677,7.274,7.2441,,-0.18%,0.649242885320394,1.2284745067955516,1.1606052719425637
07/03/2024,7.3015,7.3075,7.3119,7.2916,,-0.07%,0.3401018995975399,1.2242711290634412,1.134339912054028
07/03/2025,7.1706,7.1612,7.1745,7.1563,,0.13%,0.33083492441176227,1.1290046123901647,1.135057095493944
07/04/2016,6.676,6.6774,6.6839,6.6678,,-0.02%,0.6346264586731435,0.9855903768235317,1.1598085198259436
07/04/2017,6.8065,6.7958,6.8094,6.7943,,0.14%,0.6133305890102446,0.9912277229989237,1.117949039378671
07/04/2018,6.643,6.6681,6.6749,6.6149,,-0.34%,0.5406635277749098,0.6981566464889878,1.1165153279921876
07/04/2019,6.8735,6.8835,6.8852,6.8699,,-0.14%,0.6448104376257797,0.5322357581592528,1.0743997002310497
07/04/2022,6.6939,6.6997,6.707,6.6802,,-0.04%,0.6526735244685404,0.5406808689887375,1.076155068893297
07/04/2023,7.2296,7.2544,7.2569,7.2178,,-0.34%,0.7025692411958327,0.6580556030471142,0.9909098103874348
07/04/2024,7.2919,7.3017,7.3054,7.2909,,-0.13%,0.7041837743343219,0.6480354398669027,0.9576111628528735
07/04/2025,7.1627,7.1705,7.1712,7.1595,,-0.11%,0.6835019310037808,0.642804909689407,0.956739993616632
07/05/2016,6.6895,6.6738,6.6959,6.673,,0.20%,0.8603592843080639,0.7192277116497485,0.9836574990301755
07/05/2017,6.8001,6.8057,6.8089,6.7905,,-0.09%,0.8451964202874167,0.7264020829040009,0.9342321033995247
07/05/2018,6.6585,6.6433,6.6641,6.635,,0.23%,0.5142117011291036,0.6417311605596977,0.8118497722137641
07/05/2019,6.8945,6.8731,6.8995,6.8716,,0.31%,0.619293062081635,0.659675203768853,0.8206174491442811
07/05/2021,6.4588,6.4713,6.4767,6.4583,,-0.20%,0.7273050064968052,0.7287326766516354,0.6989057346881952
07/05/2022,6.7118,6.694,6.7249,6.6814,,0.27%,0.6865183394864278,0.7353322849185885,0.6252398481182444
07/05/2023,7.2609,7.2301,7.2657,7.2214,,0.43%,0.9001832959675041,0.8276017693413039,0.6838253017083984
07/05/2024,7.2875,7.2932,7.2962,7.2787,,-0.06%,0.8553498200826222,0.7278465197138287,0.6760913797032416
07/06/2015,6.2124,6.2065,6.2185,6.204,,0.09%,1.4312787150112725,1.041181031468351,0.8563492528912273
07/06/2016,6.6958,6.6905,6.7088,6.6883,,0.09%,1.4945704720908977,1.1372995007433446,0.8996443126955987
07/06/2017,6.8,6.7991,6.8066,6.7937,,0.00%,1.475801338450484,1.085865607330233,0.9014095295183988
07/06/2018,6.6639,6.6585,6.6889,6.6509,,0.08%,1.3157862729792775,1.0894018923102924,0.9019296732297643
